first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
40201,40300,100,2251.1441001718304,2.562491000901446e-07,1.0,9.018219188874354e-05,8.9925942447735e-05,8.9925942447735e-05,0.9737431406974792,0.9738157540559769,0.5011427104473114,0.012856971705332398,0.999917671084404,2.580503988269811e-07,2.1669139593782916e-08
40301,40400,100,2256.7342825908054,2.504821762272513e-07,1.0,8.350355576112633e-05,8.325307338964194e-05,8.325307338964194e-05,0.9737830460071564,0.973708763718605,0.4997701719403267,0.012917072512209415,0.9999167919158936,2.586615863719999e-07,2.3216424782646072e-08
40401,40500,100,2262.287740582786,2.5520456361505237e-07,1.0,8.947584858105984e-05,8.922064425860299e-05,8.922064425860299e-05,0.9738555401563644,0.973819836974144,0.4985446259379387,0.012906824238598347,0.9999170005321503,2.572381347931696e-07,2.2383277453741357e-08
40501,40600,100,2267.879006356754,2.4974002798217044e-07,1.0,8.350241361767985e-05,8.325267386680934e-05,8.325267386680934e-05,0.9739324450492859,0.973717987537384,0.49717941880226135,0.012464600848034024,0.9999221414327621,2.5558185257068544e-07,2.1914669190437053e-08
40601,40700,100,2273.459187214743,2.496868667378749e-07,1.0,8.49303396171308e-05,8.468065308989026e-05,8.468065308989026e-05,0.9740043133497238,0.9739698171615601,0.4959162548184395,0.012952023651450872,0.9999165385961533,2.496526256834386e-07,2.21060161287312e-08
40701,40800,100,2279.0092935607463,2.4861681552579284e-07,1.0,8.631469987449236e-05,8.6066082585603e-05,8.6066082585603e-05,0.9740424454212189,0.9739978015422821,0.49458424746990204,0.01302388310432434,0.999916210770607,2.5435950590235734e-07,2.4010066823620946e-08
40801,40900,100,2284.570900076753,2.461187355606853e-07,1.0,8.431688420387217e-05,8.407076518778922e-05,8.407076518778922e-05,0.9740981757640839,0.9740334749221802,0.49345752596855164,0.01421409472823143,0.9998989552259445,2.6839019540148e-07,3.083974009499002e-08
40901,41000,100,2290.1251194507604,2.42813026005706e-07,1.0,8.014276463654823e-05,7.989995159732644e-05,7.989995159732644e-05,0.974183976650238,0.9741828143596649,0.4921780824661255,0.013202487025409937,0.9999133497476578,2.5556862937037295e-07,2.4441171309064202e-08
41001,41100,100,2295.664356469748,2.402547984559078e-07,1.0,7.815691624273313e-05,7.79166613574489e-05,7.79166613574489e-05,0.9742318987846375,0.9742777794599533,0.49109848588705063,0.01317775109782815,0.999913677573204,2.559972500648655e-07,2.4906522622103466e-08
41101,41200,100,2301.237439259723,2.4326782224193264e-07,1.0,8.296191852423362e-05,8.271865070128115e-05,8.271865070128115e-05,0.9742685407400131,0.974308967590332,0.489956334233284,0.013908367604017258,0.9999037384986877,2.6211963444211506e-07,2.7656828827105073e-08
41201,41300,100,2306.805020042717,2.3567987042838467e-07,1.0,7.218873284728033e-05,7.195305290224496e-05,7.195305290224496e-05,0.9743285477161407,0.9743790477514267,0.48894884437322617,0.012631849385797977,0.9999206215143204,2.476814913165981e-07,2.236629503826748e-08
41301,41400,100,2312.386423425698,2.3915176399214034e-07,1.0,7.700816426222446e-05,7.67690125212539e-05,7.67690125212539e-05,0.9743705540895462,0.9741811901330948,0.4878259599208832,0.011955430032685399,0.9999288618564606,2.3660087933308205e-07,1.9012498908566045e-08
41401,41500,100,2317.9724949146766,2.3721878477545034e-07,1.0,7.381277373497142e-05,7.357555492490064e-05,7.357555492490064e-05,0.974466010928154,0.9743769317865372,0.4866098612546921,0.012120393803343177,0.999926432967186,2.4219145444703827e-07,2.0883446083530544e-08
41501,41600,100,2323.5429704886737,2.390518400829933e-07,1.0,7.917835020634811e-05,7.893929854617454e-05,7.893929854617454e-05,0.9745056182146072,0.9745569676160812,0.48549171537160873,0.011703187599778175,0.9999314248561859,2.3800844317634073e-07,1.8492530617919556e-08
41601,41700,100,2329.0971895806906,2.385748294386758e-07,1.0,7.720701229118277e-05,7.696843731537228e-05,7.696843731537228e-05,0.9745389968156815,0.974661335349083,0.4842028394341469,0.012391436146572232,0.9999235421419144,2.3870164156392093e-07,2.176869262626724e-08
41701,41800,100,2334.654308516696,2.3337193709949134e-07,1.0,6.892930457979673e-05,6.869593260489638e-05,6.869593260489638e-05,0.9746128618717194,0.9745609164237976,0.4829779416322708,0.012011764571070671,0.9999275803565979,2.4597230208200926e-07,2.1020375440272687e-08
41801,41900,100,2340.204567902707,2.336200967079094e-07,1.0,6.988277447817382e-05,6.964915442949859e-05,6.964915442949859e-05,0.9746856540441513,0.974562481045723,0.48199696093797684,0.012304242933169007,0.9999246895313263,2.453161478399579e-07,2.230894069477074e-08
41901,42000,100,2345.7585575427292,2.3566745454672855e-07,1.0,7.144072882510955e-05,7.120506164937978e-05,7.120506164937978e-05,0.9747207760810852,0.9746285080909729,0.4809356853365898,0.01212354190647602,0.9999271035194397,2.388974316147596e-07,2.0527552990756703e-08
42001,42100,100,2351.3006990017348,2.3416094236949901e-07,1.0,6.916086615092354e-05,6.892670528031886e-05,6.892670528031886e-05,0.9747807830572128,0.9748092591762543,0.4798859506845474,0.010988345136865973,0.9999397695064545,2.2937784294185803e-07,1.4903518641418145e-08
42101,42200,100,2356.888774719737,2.3240336204821688e-07,1.0,6.662593554210617e-05,6.639353217906319e-05,6.639353217906319e-05,0.9748118370771408,0.9747592359781265,0.478837214410305,0.011842225445434451,0.999930202960968,2.437604109672975e-07,1.9805187712051975e-08
42201,42300,100,2362.4193333837356,2.337837565846712e-07,1.0,6.59651167006814e-05,6.573133312485879e-05,6.573133312485879e-05,0.9748420864343643,0.9748193621635437,0.47772347182035446,0.01179365674033761,0.999930739402771,2.3850849473205926e-07,1.9067696310770543e-08
42301,42400,100,2367.987792860702,2.3210019662656122e-07,1.0,6.45310133768362e-05,6.429891294828849e-05,6.429891294828849e-05,0.9749175310134888,0.9750414043664932,0.4766353964805603,0.011257389327511191,0.9999373108148575,2.2946250766153753e-07,1.2912571678569407e-08
42401,42500,100,2373.535148323681,2.3550844986175433e-07,1.0,6.741901193890954e-05,6.718350352457491e-05,6.718350352457491e-05,0.9749760329723358,0.974999874830246,0.4755730479955673,0.01184632582589984,0.9999289512634277,2.4517592223105567e-07,2.1299287666920463e-08
42501,42600,100,2379.088860928685,2.2975956937898444e-07,1.0,5.891417691600509e-05,5.868441741768038e-05,5.868441741768038e-05,0.9750235080718994,0.9748843908309937,0.4744352698326111,0.011497253086417913,0.9999346435070038,2.414850257537182e-07,1.8092688680582114e-08
42601,42700,100,2384.660045969682,2.3353355985022972e-07,1.0,6.46855131344637e-05,6.445197945140535e-05,6.445197945140535e-05,0.9750670194625854,0.9750877171754837,0.473366916179657,0.011779640801250935,0.9999305754899979,2.418078182131467e-07,2.037707425017743e-08
42701,42800,100,2390.1893751506686,2.3172747347643964e-07,1.0,6.213150110852439e-05,6.189977353642462e-05,6.189977353642462e-05,0.9751148819923401,0.9750365018844604,0.4723239317536354,0.011400586226955056,0.9999344050884247,2.3808252791468476e-07,1.807561345046338e-08
42801,42900,100,2395.714963572653,2.307717036842405e-07,1.0,5.600069282081677e-05,5.576992120040814e-05,5.576992120040814e-05,0.9751967489719391,0.9751456081867218,0.4711785688996315,0.011126977391541004,0.9999383985996246,2.390032634025374e-07,1.6985648665368558e-08
42901,43000,100,2401.284681513662,2.3063161762593155e-07,1.0,5.487778533279197e-05,5.464715373818763e-05,5.464715373818763e-05,0.9752567112445831,0.9753475785255432,0.47017902135849,0.010305592324584723,0.9999468773603439,2.320553846857365e-07,1.3518600683326554e-08
43001,43100,100,2406.852073394657,2.3179043509458097e-07,1.0,5.694721552572446e-05,5.671542494383175e-05,5.671542494383175e-05,0.97525355219841,0.9752028733491898,0.4691734313964844,0.010179371107369661,0.9999483823776245,2.3276446370346093e-07,1.1803729660364581e-08
43101,43200,100,2412.4101669716583,2.33278998393871e-07,1.0,6.005653354804963e-05,5.9823254669026935e-05,5.9823254669026935e-05,0.9753094464540482,0.9752402454614639,0.46819502860307693,0.011313721304759383,0.9999356418848038,2.3371959656515173e-07,1.714894226623187e-08
43201,43300,100,2417.9590017546507,2.3118284374845644e-07,1.0,5.483916123921517e-05,5.460797830892261e-05,5.460797830892261e-05,0.9753827750682831,0.9753227233886719,0.46709368377923965,0.011064535938203335,0.9999389797449112,2.40260014550131e-07,1.5641114181619287e-08
43301,43400,100,2423.525341196655,2.305422690085379e-07,1.0,5.221430197707377e-05,5.1983759803988505e-05,5.1983759803988505e-05,0.9753891229629517,0.9752712249755859,0.4665314704179764,0.010568116093054414,0.9999434947967529,2.3816454230995987e-07,1.464484278290712e-08
43401,43500,100,2429.1130394296597,2.2953770141498352e-07,1.0,5.081989729660563e-05,5.0590359569469e-05,5.0590359569469e-05,0.9754592180252075,0.9755090475082397,0.4653991833329201,0.009978158865123987,0.9999507516622543,2.289730289817271e-07,1.2234421475909585e-08
43501,43600,100,2434.6659508616613,2.2925316230271166e-07,1.0,5.157227267773123e-05,5.134301947691711e-05,5.134301947691711e-05,0.9754544645547867,0.9753841012716293,0.4646889343857765,0.00970820733346045,0.9999533444643021,2.2928523080167906e-07,8.717894406373716e-09
43601,43700,100,2440.2211038896676,2.3004216700428515e-07,1.0,4.91794673143886e-05,4.894942496321164e-05,4.894942496321164e-05,0.9755270034074783,0.9754965901374817,0.4635372832417488,0.009710487211123109,0.9999532103538513,2.3299993756609183e-07,1.0086398161135435e-08
43701,43800,100,2445.774886876672,2.2970068229710706e-07,1.0,5.0360920213279314e-05,5.013121954107191e-05,5.013121954107191e-05,0.9755668491125107,0.9756637960672379,0.462568923830986,0.009957637405022979,0.9999509900808334,2.2958686329843658e-07,1.210146582941718e-08
43801,43900,100,2451.3328591416794,2.3184340435022933e-07,1.0,5.101751281472389e-05,5.078566922747996e-05,5.078566922747996e-05,0.975612685084343,0.9755460321903229,0.4615951403975487,0.010566579643636942,0.9999446719884872,2.37302010930307e-07,1.2597432208494297e-08
43901,44000,100,2456.8704943306875,2.2857979701029762e-07,1.0,4.6279374437290244e-05,4.6050794480834156e-05,4.6050794480834156e-05,0.9756410866975784,0.9754963517189026,0.4607175588607788,0.009733854560181499,0.9999530166387558,2.337698603582794e-07,1.1566890778524908e-08
44001,44100,100,2462.486825708693,2.2828972902289023e-07,1.0,4.7420635928574485e-05,4.719234613730805e-05,4.719234613730805e-05,0.9756672978401184,0.9755991250276566,0.4599340632557869,0.009699411457404494,0.9999533593654633,2.3086742118039183e-07,1.0311850373589948e-08
44101,44200,100,2468.157442091695,2.289791989085188e-07,1.0,4.656610039091902e-05,4.6337121166288856e-05,4.6337121166288856e-05,0.9757339060306549,0.9757499098777771,0.4589320495724678,0.009825162356719375,0.999952033162117,2.2996255921725606e-07,1.1638943586689265e-08
44201,44300,100,2473.8196861727047,2.28622288744873e-07,1.0,4.453665635082871e-05,4.430803386640036e-05,4.430803386640036e-05,0.9757910668849945,0.9755984246730804,0.4580363258719444,0.00948847783729434,0.9999551922082901,2.3081451061557345e-07,9.303013248640468e-09
44301,44400,100,2479.4176692207184,2.2784366393580058e-07,1.0,4.3575295221671696e-05,4.334745162850595e-05,4.334745162850595e-05,0.9758283644914627,0.9757039546966553,0.4569565877318382,0.00890582986176014,0.9999607056379318,2.305023087956215e-07,9.169983661294623e-09
44401,44500,100,2485.0694561867167,2.2737984622267505e-07,1.0,4.3265369859000204e-05,4.303798987166374e-05,4.303798987166374e-05,0.9758863598108292,0.9757567495107651,0.45605844259262085,0.009274917421862483,0.999956414103508,2.3487846334546703e-07,1.0675788253422525e-08
44501,44600,100,2490.768859214728,2.2756552908731464e-07,1.0,4.181278382020537e-05,4.158521838689921e-05,4.158521838689921e-05,0.9759189635515213,0.975826770067215,0.4552442207932472,0.009332450106739998,0.9999565631151199,2.3182785824360508e-07,1.0935750749396789e-08
44601,44700,100,2496.414340481744,2.26996354797393e-07,1.0,4.011362667370122e-05,3.988663034760975e-05,3.988663034760975e-05,0.9759370535612106,0.9758756011724472,0.4542052075266838,0.009960835566744208,0.9999508708715439,2.3654001779505052e-07,1.1792862242288038e-08
44701,44800,100,2502.0472229877414,2.274399945179084e-07,1.0,4.180382118647685e-05,4.157638131800923e-05,4.157638131800923e-05,0.9760162383317947,0.9759753048419952,0.453420452773571,0.009523601969704032,0.9999550133943558,2.296715244654024e-07,1.0907424297101898e-08
