arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
seq4_alibi,40000,ood_dev,6,102400,100674,102242,612385,614400,0.98314453125,0.9823377580819781,0.9839150561719641,0.99845703125,0.9981972072984111,0.9986794581248355,0.9967203776041667,0.005391314474587064
seq4_alibi,40000,ood_dev,7,102400,100613,102177,714562,716800,0.982548828125,0.9817285129179025,0.9833329397790704,0.997822265625,0.997517472323733,0.998089709473235,0.9968777901785715,0.007970287116238692
seq4_alibi,40000,ood_dev,8,102400,100511,102118,816680,819200,0.981552734375,0.9807103096374049,0.9823590302921771,0.99724609375,0.9969059281443895,0.9975489531302641,0.996923828125,0.0105512786511727
seq4_alibi,40000,ood_dev,9,102400,100297,101945,918625,921600,0.979462890625,0.9785760508386167,0.9803137583829097,0.995556640625,0.9951302666677417,0.9959458351092785,0.9967719184027778,0.01593624517715585
seq4_alibi,40000,ood_dev,10,102400,99811,101545,1020170,1024000,0.974716796875,0.9737373329678661,0.9756606448325619,0.991650390625,0.9910743252750432,0.9921895695710318,0.996259765625,0.027778788274438825
seq4_alibi,40000,ood_dev,11,102400,98751,100700,1120870,1126400,0.964365234375,0.9632122842247198,0.9654833452087038,0.9833984375,0.9825975129562037,0.9841630947482498,0.9950905539772728,0.054533820822931026
seq4_alibi,40000,ood_dev,12,102400,95551,97844,1218714,1228800,0.933115234375,0.9315687958145746,0.9346291781712883,0.9555078125,0.9542277676557541,0.9567536825617516,0.9917919921875,0.15156385262601535
seq4_alibi,40000,ood_dev,13,102400,85867,88935,1307649,1331200,0.838544921875,0.8362785751335284,0.8407858690541541,0.868505859375,0.8664221839785494,0.8705618873694819,0.9823084435096154,0.507324847526822
seq4_alibi,40000,ood_dev,14,102400,64397,68711,1376360,1433600,0.628876953125,0.62591320454494,0.6318310326242655,0.671005859375,0.668121726125861,0.6738771627935873,0.9600725446428572,1.4967049212045556
seq4_alibi,40000,ood_dev,15,102400,35771,41312,1417672,1536000,0.349326171875,0.3464117893809333,0.3522518587751876,0.4034375,0.4004363858561588,0.4064458588108788,0.9229635416666667,3.2113502291916176
seq4_alibi,40000,ood_dev,16,102400,13578,19117,1436789,1638400,0.13259765625,0.13053424127080818,0.13468863583915244,0.186689453125,0.18431458601204817,0.18908782657417442,0.8769464111328125,4.956578432600631
seq4_alibi,40000,ood_dev,17,102400,3471,7607,1444396,1740800,0.033896484375,0.032805475716626585,0.035022462765679295,0.074287109375,0.07269685430596128,0.07590930384231669,0.8297311580882353,6.002026286157144
seq4_alibi,40000,ood_dev,18,102400,646,3569,1447965,1843200,0.00630859375,0.005841826699718202,0.006812400332788056,0.034853515625,0.0337474925575913,0.03599443662279612,0.7855712890625,6.362378557901921
seq4_alibi,40000,ood_dev,19,102400,117,2249,1450214,1945600,0.001142578125,0.0009535356384849228,0.0013690477278464708,0.021962890625,0.02108298300024713,0.022878663308021532,0.7453813733552631,6.483018623730917
seq4_alibi,40000,ood_dev,20,102400,15,2004,1452218,2048000,0.000146484375,8.877722592615812e-05,0.00024169337301424077,0.0195703125,0.01873975038651153,0.02043691917655327,0.7090908203125,6.520803938678257
seq4_alibi,40000,ood_dev,21,102400,1,1748,1453966,2150400,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.0170703125,0.01629485877987003,0.017881998347389922,0.676137462797619,6.566323635990229
seq4_alibi,40000,ood_dev,22,102400,0,1798,1455764,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01755859375,0.016772058125019175,0.01838132486860891,0.6462020596590909,6.5964817415121795
seq4_alibi,40000,ood_dev,23,102400,0,1679,1457443,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016396484375,0.01563660087091516,0.017192650560756764,0.6188192085597826,6.667878457683982
seq4_alibi,40000,ood_dev,24,102400,0,1695,1459138,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.5937247721354166,6.700807227273181
seq4_alibi,40000,ood_dev,25,102400,0,1616,1460754,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01578125,0.015035878602180553,0.016562950237867524,0.57060703125,6.755300854283851
seq4_alibi,40000,ood_dev,26,102400,0,1710,1462464,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01669921875,0.01593229916630613,0.01750239830251404,0.5493028846153846,6.824339834549537
seq4_alibi,40000,ood_dev,27,102400,0,1737,1464201,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.5295865885416666,6.8752724782646695
seq4_alibi,40000,ood_dev,28,102400,0,1783,1465984,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017412109375,0.01662888111071926,0.018231544122998385,0.5112946428571429,6.954986311701068
seq4_alibi,40000,ood_dev,29,102400,0,1713,1467697,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.4942406384698276,7.0231395449252885
seq4_alibi,40000,ood_dev,30,102400,0,1630,1469327,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01591796875,0.015169347178717985,0.01670290890391317,0.47829654947916667,7.104048068334814
seq4_alibi,40000,ood_dev,31,102400,0,1693,1471020,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016533203125,0.015770133669616524,0.01733254500463848,0.4634009576612903,7.196407060022175
seq4_alibi,40000,ood_dev,32,102400,0,1661,1472681,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016220703125,0.015464936384774395,0.017012765735004997,0.44942657470703123,7.307170163311821
seq4_alibi,40000,ood_dev,33,102400,0,1750,1474431,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01708984375,0.01631394357759699,0.017901974584317686,0.4363254616477273,7.378230488409318
seq4_alibi,40000,ood_dev,34,102400,0,1714,1476145,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01673828125,0.015970458677048924,0.0175423608610807,0.42398466222426473,7.483205165824256
seq4_alibi,40000,ood_dev,35,102400,0,1732,1477877,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169140625,0.016142190103274327,0.01772217874674782,0.4123540736607143,7.5632639917802225
seq4_alibi,40000,ood_dev,36,102400,0,1644,1479521,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0160546875,0.015302830341240163,0.01684285298397407,0.4013457573784722,7.653254470738611
seq4_alibi,50000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.019901674739735604
seq4_alibi,50000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.0677960523854685
seq4_alibi,50000,dev,3,102400,100694,102373,305467,307200,0.98333984375,0.9825375653655165,0.9841058592349728,0.999736328125,0.9996163891811771,0.9998187740119542,0.9943587239583334,0.0024797495635481624
seq4_alibi,50000,dev,4,102400,100692,102368,407835,409600,0.9833203125,0.982517583392579,0.9840867801732556,0.9996875,0.9995588896466933,0.9997786209598011,0.99569091796875,0.001187570992238091
seq4_alibi,50000,dev,5,102400,100679,102341,510176,512000,0.983193359375,0.9823877073196172,0.9839627595209615,0.999423828125,0.9992569299552471,0.9995532566834086,0.9964375,0.0025481800314693737
seq4_alibi,50000,dev,6,102400,100659,102306,612482,614400,0.982998046875,0.9821879205994876,0.9837719358945441,0.99908203125,0.9988768836353048,0.999249734896893,0.9968782552083333,0.003966250232385865
seq4_alibi,50000,dev,7,102400,100601,102212,714694,716800,0.982431640625,0.9816086902655339,0.9832183962235106,0.9981640625,0.9978825175586316,0.9984082323447944,0.9970619419642858,0.007828308137851488
seq4_alibi,50000,dev,8,102400,100482,102104,816798,819200,0.98126953125,0.9804209364640613,0.9820820184630272,0.997109375,0.9967613794016302,0.9974200746304404,0.99706787109375,0.011320607913348331
seq4_alibi,50000,dev,9,102400,100261,101932,918730,921600,0.979111328125,0.9782172570264375,0.9799694535713038,0.9954296875,0.9949975723101173,0.995824632741647,0.9968858506944445,0.016420129870583805
seq4_alibi,50000,dev,10,102400,99825,101567,1020297,1024000,0.974853515625,0.9738765819630699,0.9757948230799411,0.991865234375,0.9912963140296508,0.992397252197626,0.9963837890625,0.028671261599596223
seq4_alibi,50000,dev,11,102400,98892,100846,1121143,1126400,0.9657421875,0.964610540228081,0.9668388921485006,0.98482421875,0.9840570469433941,0.9855550162908543,0.9953329190340909,0.052231568677224845
seq4_alibi,50000,dev,12,102400,96153,98435,1219578,1228800,0.938994140625,0.937511670633518,0.9404436747834173,0.961279296875,0.960080223036524,0.9624437629214531,0.9924951171875,0.13957695998260997
seq4_alibi,50000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.019860300859191115
seq4_alibi,50000,ood_dev,2,102400,100708,100708,203108,204800,0.9834765625,0.9826774469962324,0.98423940484684,0.9834765625,0.9826774469962324,0.98423940484684,0.99173828125,0.06792459131006624
seq4_alibi,50000,ood_dev,3,102400,100708,102364,305472,307200,0.9834765625,0.9826774469962324,0.98423940484684,0.9996484375,0.9995133551962606,0.9997460333409244,0.994375,0.004001740851881656
seq4_alibi,50000,ood_dev,4,102400,100703,102377,407849,409600,0.983427734375,0.9826274876949663,0.9841917115614691,0.999775390625,0.9996629658993142,0.9998503193631264,0.99572509765625,0.0010400272759675691
seq4_alibi,50000,ood_dev,5,102400,100692,102332,510181,512000,0.9833203125,0.982517583392579,0.9840867801732556,0.9993359375,0.9991583186202075,0.999476093362502,0.996447265625,0.0028277401511444073
seq4_alibi,50000,ood_dev,6,102400,100670,102305,612486,614400,0.98310546875,0.9822977999233522,0.9838768922612804,0.999072265625,0.998866140266089,0.9992409477487816,0.996884765625,0.0038479997307364643
seq4_alibi,50000,ood_dev,7,102400,100604,102199,714685,716800,0.9824609375,0.9816386450563598,0.9832470329846669,0.998037109375,0.9977466948981926,0.9982901582799777,0.9970493861607143,0.007907110464381795
seq4_alibi,50000,ood_dev,8,102400,100488,102103,816788,819200,0.981328125,0.9804808026986523,0.9821393353324003,0.997099609375,0.9967510616932448,0.9974108618214984,0.9970556640625,0.010987181312745776
seq4_alibi,50000,ood_dev,9,102400,100268,101907,918695,921600,0.9791796875,0.9782870173756094,0.9800364068434232,0.995185546875,0.9947426134772077,0.9955913286413727,0.9968478732638889,0.01769222670128713
seq4_alibi,50000,ood_dev,10,102400,99826,101566,1020261,1024000,0.97486328125,0.9738865286043557,0.9758044069559828,0.99185546875,0.9912862215482257,0.992387814161724,0.9963486328125,0.028717316753801306
seq4_alibi,50000,ood_dev,11,102400,98861,100797,1121058,1126400,0.965439453125,0.9643030818377087,0.9665409045017248,0.984345703125,0.9835670246042034,0.9850880432810043,0.9952574573863636,0.052895974765000985
seq4_alibi,50000,ood_dev,12,102400,96054,98332,1219390,1228800,0.93802734375,0.9365341019951798,0.9394877222063465,0.9602734375,0.9590597803007146,0.9614525623725441,0.9923421223958333,0.14168835303881783
seq4_alibi,50000,ood_dev,13,102400,87365,90192,1309582,1331200,0.853173828125,0.8509927827378709,0.855328376406201,0.88078125,0.8787822079712676,0.8827517236572585,0.9837605168269231,0.5007797173432079
seq4_alibi,50000,ood_dev,14,102400,66340,70042,1379624,1433600,0.6478515625,0.6449205748874067,0.6507714574488646,0.68400390625,0.6811495190969389,0.686844488385229,0.9623493303571429,1.6292283037670747
seq4_alibi,50000,ood_dev,15,102400,36744,41461,1421085,1536000,0.358828125,0.3558956280930481,0.36177121342259677,0.404892578125,0.4018896690262849,0.4079026227225298,0.925185546875,3.7820688545042986
seq4_alibi,50000,ood_dev,16,102400,13887,18731,1439816,1638400,0.135615234375,0.13353186217812604,0.13772594478598968,0.182919921875,0.18056394423800076,0.18529968865985985,0.8787939453125,5.995165396290474
seq4_alibi,50000,ood_dev,17,102400,3609,7526,1447342,1740800,0.035244140625,0.03413205504894265,0.0363910948245393,0.07349609375,0.07191375932762933,0.07511042691713227,0.8314234834558824,7.203934928921952
seq4_alibi,50000,ood_dev,18,102400,746,3662,1451004,1843200,0.00728515625,0.006782450758240364,0.007824828007002163,0.03576171875,0.03464165762952597,0.03691660966230618,0.7872200520833333,7.529616711171319
seq4_alibi,50000,ood_dev,19,102400,127,2324,1453328,1945600,0.001240234375,0.0010425717413137343,0.0014753167982912868,0.0226953125,0.021800877602436368,0.02362555750538449,0.7469819078947368,7.690267752135969
seq4_alibi,50000,ood_dev,20,102400,23,1905,1455233,2048000,0.000224609375,0.00014968063687353488,0.0003370341006857656,0.018603515625,0.017793797664142342,0.019449350683513552,0.71056298828125,7.839461971222108
seq4_alibi,50000,ood_dev,21,102400,1,1800,1457033,2150400,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.017578125,0.016791149492307516,0.018401294535975294,0.677563709077381,8.003631736515029
seq4_alibi,50000,ood_dev,22,102400,0,1728,1458761,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.6475324041193182,8.166135860759095
seq4_alibi,50000,ood_dev,23,102400,0,1674,1460435,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01634765625,0.015588913960546404,0.0171426848844887,0.6200895889945652,8.324441082339327
seq4_alibi,50000,ood_dev,24,102400,0,1695,1462130,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.5949422200520833,8.399978454449665
seq4_alibi,50000,ood_dev,25,102400,0,1683,1463813,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016435546875,0.01567475168184742,0.01723262181913395,0.571801953125,8.50334991343385
seq4_alibi,50000,ood_dev,26,102400,0,1684,1465497,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0164453125,0.015684289562204114,0.017242614456104623,0.5504420823317308,8.578314205872012
seq4_alibi,50000,ood_dev,27,102400,0,1821,1467318,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017783203125,0.01699162429627548,0.01861096059588195,0.5307139756944445,8.614567306474346
seq4_alibi,50000,ood_dev,28,102400,0,1692,1469010,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165234375,0.015760595153160015,0.01732255300376763,0.5123500279017857,8.699439756860993
seq4_alibi,50000,ood_dev,29,102400,0,1650,1470660,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01611328125,0.01536004183054854,0.01690282459862987,0.4952384159482759,8.752717999373017
seq4_alibi,50000,ood_dev,30,102400,0,1699,1472359,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016591796875,0.015827366243986105,0.01739249553423307,0.47928352864583335,8.802754650600182
seq4_alibi,50000,ood_dev,31,102400,0,1834,1474193,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01791015625,0.01711574174555977,0.018740739871853374,0.46440051663306453,8.890067448447134
seq4_alibi,50000,ood_dev,32,102400,0,1642,1475835,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01603515625,0.015283760431974203,0.016822861858585305,0.45038909912109376,9.004727915982949
seq4_alibi,50000,ood_dev,33,102400,0,1753,1477588,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017119140625,0.016342571276687833,0.017931938437208937,0.43725970643939394,9.049820680013617
seq4_alibi,50000,ood_dev,34,102400,0,1719,1479307,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016787109375,0.016018159619853447,0.01759231250491299,0.4248928653492647,9.177864063763936
seq4_alibi,50000,ood_dev,35,102400,0,1692,1480999,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0165234375,0.015760595153160015,0.01732255300376763,0.4132251674107143,9.259629068183072
seq4_alibi,50000,ood_dev,36,102400,0,1755,1482754,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017138671875,0.016361656743758564,0.01795191400479293,0.40222276475694446,9.37000227068791
seq4_alibi,60000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.013334568676965865
seq4_alibi,60000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.07370258280628271
seq4_alibi,60000,dev,3,102400,100691,102379,305473,307200,0.983310546875,0.9825075925103319,0.9840772405381752,0.999794921875,0.9996864903756401,0.9998658559214554,0.9943782552083333,0.0023218250449690793
seq4_alibi,60000,dev,4,102400,100685,102347,407820,409600,0.983251953125,0.982447648672184,0.984020001272359,0.999482421875,0.9993231258054708,0.9996042439371492,0.995654296875,0.0025542194207141987
seq4_alibi,60000,dev,5,102400,100674,102343,510163,512000,0.98314453125,0.9823377580819781,0.9839150561719641,0.999443359375,0.9992789510277558,0.9995702966455544,0.996412109375,0.0030615452389108986
seq4_alibi,60000,dev,6,102400,100659,102323,612486,614400,0.982998046875,0.9821879205994876,0.9837719358945441,0.999248046875,0.9990603884072679,0.9993982489194954,0.996884765625,0.0040693502167364086
seq4_alibi,60000,dev,7,102400,100632,102286,714772,716800,0.982734375,0.98191825129291,0.983514281233283,0.99888671875,0.9986629039087956,0.9990731042768551,0.9971707589285714,0.005393101466642917
seq4_alibi,60000,dev,8,102400,100574,102224,816996,819200,0.98216796875,0.9813391230399443,0.9829606394812614,0.99828125,0.9980081690540892,0.998516947057265,0.9973095703125,0.007496682718055801
seq4_alibi,60000,dev,9,102400,100452,102129,919125,921600,0.9809765625,0.9801216367214516,0.981795402685816,0.997353515625,0.9970196403107049,0.9976500766545499,0.997314453125,0.010801303555503471
seq4_alibi,60000,dev,10,102400,100155,101892,1021017,1024000,0.978076171875,0.977161178262429,0.9789552974986118,0.9950390625,0.9945897712930039,0.9954512130656659,0.9970869140625,0.01755823811249467
seq4_alibi,60000,dev,11,102400,99364,101200,1122217,1126400,0.9703515625,0.9692949122732875,0.9713729242818094,0.98828125,0.987603549014067,0.9889223173540679,0.9962863991477273,0.03816159972809185
seq4_alibi,60000,dev,12,102400,96992,99171,1221388,1228800,0.9471875,0.9458007616237516,0.9485406878308409,0.968466796875,0.9673787523486609,0.9695196943622552,0.9939680989583334,0.11350481233405749
seq4_alibi,60000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.013332779449616795
seq4_alibi,60000,ood_dev,2,102400,100708,100708,203108,204800,0.9834765625,0.9826774469962324,0.98423940484684,0.9834765625,0.9826774469962324,0.98423940484684,0.99173828125,0.0729862435272106
seq4_alibi,60000,ood_dev,3,102400,100705,102362,305470,307200,0.983447265625,0.9826474712046686,0.9842107890864217,0.99962890625,0.9994907196411001,0.9997296078614301,0.9943684895833333,0.004140625879027081
seq4_alibi,60000,ood_dev,4,102400,100698,102344,407814,409600,0.98337890625,0.9825775301468465,0.9841440165229522,0.999453125,0.9992899777075444,0.9995788004830934,0.9956396484375,0.0031042927136431834
seq4_alibi,60000,ood_dev,5,102400,100689,102327,510141,512000,0.983291015625,0.9824876109539814,0.984058161059871,0.999287109375,0.9991038370362532,0.9994329223598194,0.996369140625,0.00380772928693888
seq4_alibi,60000,ood_dev,6,102400,100678,102319,612460,614400,0.98318359375,0.9823777173349457,0.9839532189883058,0.999208984375,0.9990170512176479,0.9993634640398059,0.9968424479166667,0.004584857136884621
seq4_alibi,60000,ood_dev,7,102400,100648,102279,714739,716800,0.982890625,0.9820780494468299,0.9836669713566008,0.998818359375,0.9985884022615245,0.9990108923028346,0.9971247209821429,0.005925695538739626
seq4_alibi,60000,ood_dev,8,102400,100601,102220,816959,819200,0.982431640625,0.9816086902655339,0.9832183962235106,0.9982421875,0.9979662540225541,0.9984807400194907,0.997264404296875,0.007834497942313657
seq4_alibi,60000,ood_dev,9,102400,100470,102120,919079,921600,0.98115234375,0.9803012103097078,0.9819673784094524,0.997265625,0.9969265937850965,0.9975673485242121,0.9972645399305555,0.011371103523767207
seq4_alibi,60000,ood_dev,10,102400,100176,101873,1020952,1024000,0.97828125,0.9773703587524029,0.9791562578725125,0.994853515625,0.9943963063233183,0.9952735982061316,0.9970234375,0.019476307366158015
seq4_alibi,60000,ood_dev,11,102400,99450,101272,1122224,1126400,0.97119140625,0.9701490982224652,0.9721983628227848,0.988984375,0.9883264914397614,0.9896055721759436,0.9962926136363637,0.03797002291564816
seq4_alibi,60000,ood_dev,12,102400,97020,99142,1221366,1228800,0.9474609375,0.946077542125301,0.9488107618144578,0.96818359375,0.9670909222337752,0.9692411394746471,0.9939501953125,0.11271425999616472
seq4_alibi,60000,ood_dev,13,102400,88482,91099,1312465,1331200,0.86408203125,0.8619693607077814,0.8661673862909547,0.889638671875,0.8877048659708444,0.8915432448735998,0.9859262319711538,0.4747403584554029
seq4_alibi,60000,ood_dev,14,102400,66780,70328,1382793,1433600,0.6521484375,0.6492255648996506,0.6550598950606601,0.686796875,0.6839492127509081,0.6896305226868855,0.9645598493303571,1.6964242834325634
seq4_alibi,60000,ood_dev,15,102400,35891,40540,1423333,1536000,0.350498046875,0.3475813618448955,0.353425948390509,0.3958984375,0.39290706414474436,0.3988976211455692,0.9266490885416667,4.003552855076951
seq4_alibi,60000,ood_dev,16,102400,12412,16934,1440267,1638400,0.1212109375,0.11922614064070569,0.12322415326555006,0.16537109375,0.16310816630102054,0.1676591269595693,0.8790692138671875,6.228553403381845
seq4_alibi,60000,ood_dev,17,102400,2867,6272,1446539,1740800,0.027998046875,0.027005211683179268,0.02902629433339954,0.06125,0.05979771762329818,0.06273519989295062,0.8309622012867647,7.258187626867154
seq4_alibi,60000,ood_dev,18,102400,489,2993,1449532,1843200,0.004775390625,0.00437132370691054,0.005216612105199775,0.029228515625,0.02821432821378209,0.030278022986044418,0.7864214409722222,7.5611094307547635
seq4_alibi,60000,ood_dev,19,102400,67,2040,1451572,1945600,0.000654296875,0.0005152968347629961,0.0008307606652002632,0.019921875,0.019083868742776514,0.020795899444073344,0.7460793585526316,7.74877290372839
seq4_alibi,60000,ood_dev,20,102400,9,1834,1453406,2048000,8.7890625e-05,4.6241622582033006e-05,0.0001670458723941897,0.01791015625,0.01711574174555977,0.018740739871853374,0.7096708984375,7.889300713358702
seq4_alibi,60000,ood_dev,21,102400,1,1796,1455202,2150400,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.0175390625,0.016752967015333117,0.018361354943640246,0.6767122395833334,8.005532307057578
seq4_alibi,60000,ood_dev,22,102400,0,1737,1456939,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.6467236328125,8.090297285100078
seq4_alibi,60000,ood_dev,23,102400,0,1669,1458608,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016298828125,0.015541228838945096,0.0170927174194532,0.6193138586956521,8.167578858316192
seq4_alibi,60000,ood_dev,24,102400,0,1765,1460373,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017236328125,0.01645708807444747,0.01805178784737764,0.594227294921875,8.187202025490587
seq4_alibi,60000,ood_dev,25,102400,0,1663,1462036,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016240234375,0.015484009065332125,0.017032754089101997,0.5711078125,8.235334282941421
seq4_alibi,60000,ood_dev,26,102400,0,1654,1463690,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01615234375,0.015398184286100883,0.01694280421238697,0.5497633713942308,8.289384532494987
seq4_alibi,60000,ood_dev,27,102400,0,1797,1465487,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017548828125,0.016762512537949484,0.018371339938351237,0.5300517216435185,8.325027147712172
seq4_alibi,60000,ood_dev,28,102400,0,1615,1467102,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015771484375,0.015026345695475042,0.016552952627245668,0.5116845703125,8.428435277899188
seq4_alibi,60000,ood_dev,29,102400,0,1717,1468819,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016767578125,0.01599907903589678,0.01757233205421493,0.4946184671336207,8.52211994500165
seq4_alibi,60000,ood_dev,30,102400,0,1716,1470535,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.47868977864583334,8.610522934264573
seq4_alibi,60000,ood_dev,31,102400,0,1809,1472344,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017666015625,0.01687706382166389,0.018491154862565185,0.4638180443548387,8.743881385182467
seq4_alibi,60000,ood_dev,32,102400,0,1638,1473982,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01599609375,0.015245621497363832,0.016782878723886223,0.4498236083984375,8.90288548696034
seq4_alibi,60000,ood_dev,33,102400,0,1763,1475745,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017216796875,0.01643800127708362,0.018031813610086767,0.43671431107954545,8.97767003123713
seq4_alibi,60000,ood_dev,34,102400,0,1709,1477454,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016689453125,0.0159227594618247,0.017492407489668103,0.4243606387867647,9.164408362205686
seq4_alibi,60000,ood_dev,35,102400,0,1658,1479112,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01619140625,0.01543632790693115,0.016982782660866155,0.41269866071428574,9.285510003063528
seq4_alibi,60000,ood_dev,36,102400,0,1716,1480828,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.40170030381944444,9.44672965797432
seq4_alibi,70000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.018312288175412555
seq4_alibi,70000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.06929599873893214
seq4_alibi,70000,dev,3,102400,100694,102383,305477,307200,0.98333984375,0.9825375653655165,0.9841058592349728,0.999833984375,0.9997341277518229,0.9998963406145821,0.9943912760416667,0.0020816185967864652
seq4_alibi,70000,dev,4,102400,100690,102381,407858,409600,0.98330078125,0.9824976016974859,0.9840677008336939,0.999814453125,0.999710201380565,0.999881205951185,0.9957470703125,0.0009971836581625045
seq4_alibi,70000,dev,5,102400,100679,102361,510219,512000,0.983193359375,0.9823877073196172,0.9839627595209615,0.999619140625,0.9994794317923406,0.9997213651928625,0.996521484375,0.001442073740625563
seq4_alibi,70000,dev,6,102400,100663,102339,612558,614400,0.983037109375,0.9822278757678217,0.9838101027955194,0.999404296875,0.9992349501563167,0.9995361754476841,0.997001953125,0.0022725674103072214
seq4_alibi,70000,dev,7,102400,100646,102311,714869,716800,0.98287109375,0.9820580737456023,0.9836478860231738,0.999130859375,0.9989306798451842,0.9992935912736505,0.9973060825892858,0.003967328584669713
seq4_alibi,70000,dev,8,102400,100587,102249,817118,819200,0.982294921875,0.9814689088762115,0.9830847503702499,0.998525390625,0.9982709249263024,0.9987424541182359,0.99745849609375,0.006112277235873348
seq4_alibi,70000,dev,9,102400,100495,102152,919270,921600,0.981396484375,0.9805506493164865,0.9822062023358576,0.997578125,0.9972578308859832,0.9978610879778009,0.9974717881944445,0.009696820982342223
seq4_alibi,70000,dev,10,102400,100303,102014,1021284,1024000,0.979521484375,0.978635856207688,0.9803711361178025,0.99623046875,0.9958360621663069,0.9965876453063012,0.99734765625,0.013959631451720148
