first_update,update,updates_in_bin,training_seconds,state_ce,token_accuracy,loss,latent_loss,weighted_latent_loss,latent_rms,predicted_latent_rms,latent_variation_rms,latent_relative_l2,latent_cosine,predicted_state_ce,teacher_predicted_kl
41401,41500,100,2305.8390700109626,0.0021180421303142794,0.999319680929184,0.006834796308539808,0.004716754145920277,0.004716754145920277,0.9958312511444092,0.9906990379095078,0.9762789011001587,0.09803872369229794,0.9952923655509949,0.0017312536074314266,0.00278163532493636
41501,41600,100,2311.4093506889653,0.0023411948869761544,0.9992505079507827,0.006972453347407282,0.004631258461158722,0.004631258461158722,0.9954660534858704,0.9924297332763672,0.9762907028198242,0.09636238217353821,0.9954534471035004,0.0014959248946979642,0.0022307217004708946
41601,41700,100,2316.9925237919592,0.002316043172031641,0.9992610877752304,0.006965750283561647,0.004649707088246941,0.004649707088246941,0.9950802028179169,0.9910402446985245,0.9755892008543015,0.0977283138781786,0.9953007400035858,0.0016099139902507886,0.0026668992213672027
41701,41800,100,2322.584885646959,0.00210305057487858,0.9993180519342423,0.0065231280913576484,0.004420077512040734,0.004420077512040734,0.994644969701767,0.9904699474573135,0.9747866839170456,0.09720904007554054,0.995375394821167,0.0016586137935519218,0.00271752558182925
41801,41900,100,2328.130693745958,0.0023902092403295682,0.9992578321695328,0.007133044572547078,0.004742835313081741,0.004742835313081741,0.9944888800382614,0.9902733266353607,0.9746719747781754,0.09589103050529957,0.9954989701509476,0.0012582492854562588,0.0018735239427769557
41901,42000,100,2333.729355676956,0.0018310453958110884,0.9994124561548233,0.0062697446066886185,0.004438699206802994,0.004438699206802994,0.9941846430301666,0.9903613030910492,0.9745833724737167,0.09251435287296772,0.9958159774541855,0.0017462624546169536,0.002044228880549781
42001,42100,100,2339.2776616239566,0.002336066892457893,0.999230163693428,0.007013553900178522,0.0046774870157241825,0.0046774870157241825,0.9938300102949142,0.9893936067819595,0.973932147026062,0.09903476387262344,0.995200127363205,0.0008040389948291704,0.002365995373111218
42101,42200,100,2344.8482517639573,0.0021996780695189956,0.9993001490831375,0.006703698975034058,0.004504020875319838,0.004504020875319838,0.9936836957931519,0.990022599697113,0.9738720804452896,0.09583558142185211,0.9954818040132523,0.0020816612959606573,0.0021383372804848477
42201,42300,100,2350.4218454299603,0.0020633820597140582,0.9993318879604339,0.006655787429772317,0.0045924053830094635,0.0045924053830094635,0.9933014810085297,0.9894964545965195,0.9730549901723862,0.09551121108233929,0.9955530315637589,0.0007361744719673879,0.0014016790955793113
42301,42400,100,2356.0243973029624,0.0020501972176134586,0.9993432813882828,0.0066125544253736734,0.00456235721707344,0.00456235721707344,0.9929610043764114,0.988921046257019,0.9724691957235336,0.09391391277313232,0.995684415102005,0.00046143044164637104,0.001554029411636293
42401,42500,100,2361.5962403909602,0.0017713288682716666,0.9994140827655792,0.006243494455702603,0.0044721655617468055,0.0044721655617468055,0.9928436428308487,0.9888278394937515,0.9728872328996658,0.10020503029227257,0.9950741082429886,0.0017778661131160334,0.004027760965982452
42501,42600,100,2367.2120442059645,0.0020117470738478006,0.9993424671888351,0.006617719740606844,0.004605972678400576,0.004605972678400576,0.9925127923488617,0.9887401759624481,0.9719650447368622,0.09885596856474876,0.9952183812856674,0.0004948445894115139,0.0018656241882126778
42601,42700,100,2372.7995083139654,0.002223702118208166,0.9992895728349686,0.006787069668062032,0.004563367571681738,0.004563367571681738,0.9923932105302811,0.9880706667900085,0.9722971469163895,0.09533686749637127,0.9955590665340424,0.0006290504352364223,0.0014809137501288205
42701,42800,100,2378.3926562899646,0.0019202000070072244,0.9993766456842422,0.006439586197957397,0.004519386154133827,0.004519386154133827,0.9921498447656631,0.9882885664701462,0.9720156937837601,0.0996492300182581,0.9951088577508926,0.002917411082307808,0.003361342824064195
42801,42900,100,2383.9471853629634,0.00187890300701838,0.9994116395711898,0.0063863437576219435,0.004507440750021487,0.004507440750021487,0.9917819499969482,0.9883068054914474,0.971417024731636,0.09530596621334553,0.9955590963363647,0.0005800017388537526,0.001464495260734111
42901,43000,100,2389.4746864589547,0.002111823102895869,0.9993221217393875,0.006640441901981831,0.0045286187762394545,0.0045286187762394545,0.9914754033088684,0.9870713502168655,0.9708631038665771,0.09639683552086353,0.9954529106616974,0.0014011221574037336,0.0021546025382122025
43001,43100,100,2395.015784140953,0.0017386961680313107,0.9994197803735733,0.006321930019184947,0.004583233841694892,0.004583233841694892,0.9912750273942947,0.9875292181968689,0.9711712449789047,0.09364953637123108,0.995718389749527,0.0010342817549826577,0.0015078787109814584
43101,43200,100,2400.61976883296,0.0019807983870850877,0.9993514198064805,0.006387184504419565,0.004406386099290103,0.004406386099290103,0.9908472299575806,0.9878556430339813,0.9706311523914337,0.09594717435538769,0.9954955726861954,0.0013250370284367818,0.0024268407723866403
43201,43300,100,2406.2292026169557,0.0021898456316557713,0.9993196815252304,0.00675811744760722,0.004568271799944341,0.004568271799944341,0.9906718581914902,0.986808717250824,0.9703599959611893,0.09605520032346249,0.9954886138439178,0.0006838388726464473,0.0020186442707199603
43301,43400,100,2411.831553604959,0.0019797902840946336,0.9993294489383697,0.006462484109215438,0.004482693837489933,0.004482693837489933,0.9903689026832581,0.9854531437158585,0.9699489772319794,0.09417792968451977,0.9956547915935516,0.0013500400164048187,0.0016066725656855851
43401,43500,100,2417.4253697389627,0.0019008804332406725,0.9994043159484863,0.006348025619518012,0.004447145182639361,0.004447145182639361,0.9901077300310135,0.9865221083164215,0.9695633351802826,0.09375042840838432,0.9956944435834885,0.0011971700660069473,0.001573983987327665
43501,43600,100,2422.9995499049605,0.0023241756967036053,0.9993090999126434,0.006887516709975898,0.004563341019675136,0.004563341019675136,0.9896921366453171,0.9860585480928421,0.9689045995473862,0.09552296996116638,0.9955328702926636,0.0009999056637752801,0.001869108404207509
43601,43700,100,2428.5671825179575,0.001947371136484435,0.9993969923257828,0.006515922555699945,0.004568551408592612,0.004568551408592612,0.9893055707216263,0.9852920323610306,0.9685666859149933,0.0948986578732729,0.9955985695123672,0.001351088736555539,0.0016575820336584002
43701,43800,100,2434.182665914955,0.001514922672722605,0.999493019580841,0.005905890159774572,0.004390967497602105,0.004390967497602105,0.9890297055244446,0.9850989133119583,0.9676807820796967,0.09306127205491066,0.9957680702209473,0.0004849722172366455,0.001436283957445994
43801,43900,100,2439.741166926951,0.0021102202504698652,0.9993099164962769,0.006877907607704401,0.0047676873626187445,0.0047676873626187445,0.9888376593589783,0.9843229353427887,0.9674624055624008,0.10288209281861782,0.9947978109121323,0.0010480099590495229,0.002291744269314222
43901,44000,100,2445.2984382879454,0.0016041537492128555,0.999478371143341,0.0060423673829063775,0.004438213631510734,0.004438213631510734,0.9885369390249252,0.9845897406339645,0.9673690050840378,0.09657527506351471,0.9954332411289215,0.0017213197716046125,0.0024052204680629075
44001,44100,100,2450.861677612946,0.001822267986863153,0.9993880397081375,0.006368903703987599,0.0045466357283294205,0.0045466357283294205,0.9883624613285065,0.9846577048301697,0.967155709862709,0.09817787073552608,0.9952816367149353,0.0009903994505293667,0.0019982990925200284
44101,44200,100,2456.3968458379454,0.0017395922070136294,0.9994401240348816,0.006227621547877788,0.004488029363565147,0.004488029363565147,0.9880525320768356,0.9838752001523972,0.9664449095726013,0.09704515151679516,0.9953960180282593,0.0010876004671445116,0.001225056839757599
44201,44300,100,2461.9846726399405,0.0016623882569547278,0.9994466310739517,0.006103983479551971,0.00444159523351118,0.00444159523351118,0.9879366904497147,0.9846658408641815,0.9667298495769501,0.0926373153924942,0.9958080351352692,0.00020611229047062807,0.0008368394628632814
44301,44400,100,2467.479955961939,0.0018413543216593098,0.9993880414962768,0.0063923644181340935,0.004551010082941502,0.004551010082941502,0.9876930117607117,0.9833972305059433,0.9662632644176483,0.09619762748479843,0.9954702854156494,0.0007279080382431857,0.0018356340005993843
44401,44500,100,2472.9891445689404,0.002297791907840292,0.9992692238092422,0.006859826766885817,0.004562034867703914,0.004562034867703914,0.9872322678565979,0.9823344349861145,0.9649240672588348,0.0982916820794344,0.9952743947505951,0.001879815274151042,0.002891046489821747
44501,44600,100,2478.5092348739386,0.0019922077733644985,0.9993644416332245,0.006560005135834217,0.00456779733998701,0.00456779733998701,0.9867879301309586,0.9819848239421844,0.9643444269895554,0.09858985804021358,0.9952418655157089,0.0009943664335878566,0.0015338753873948008
44601,44700,100,2484.029175085939,0.0018313926312839611,0.9994140815734863,0.0062986614275723695,0.004467268791049719,0.004467268791049719,0.9866189509630203,0.9823381453752518,0.9644707441329956,0.09549678489565849,0.995538741350174,0.0006411354188458063,0.001072246697731316
44701,44800,100,2489.5509717809377,0.001871821188033209,0.9993733930587768,0.006279366151429713,0.0044075449695810676,0.0044075449695810676,0.9862652570009232,0.983048290014267,0.9637247920036316,0.09524457529187202,0.9955774396657944,0.0008577629341743886,0.0017051756149157882
44801,44900,100,2495.1369198399266,0.0017087403240293496,0.9994303578138352,0.006130590345710516,0.004421850019134581,0.004421850019134581,0.9859205633401871,0.9826332479715347,0.9635142087936401,0.09334883838891983,0.9957527220249176,0.000564172092708759,0.0013564748805947602
44901,45000,100,2500.747244414934,0.0016222204019868513,0.9994612812995911,0.005902773672714829,0.004280553287826478,0.004280553287826478,0.9857045710086823,0.9809074550867081,0.9628491103649139,0.0959756188094616,0.9955008924007416,0.001195146338432096,0.0022550096618942916
45001,45100,100,2506.3429128499342,0.002000549503718503,0.9993538624048233,0.0064798054890707136,0.0044792560325004165,0.0044792560325004165,0.9853265583515167,0.9815595299005508,0.9625653326511383,0.09711742028594017,0.9953757226467133,0.0005435757630039006,0.0025790537474676967
45101,45200,100,2511.8882601439295,0.0018192893535888288,0.9994108283519745,0.006307113161310554,0.004487823799718171,0.004487823799718171,0.9852149337530136,0.982044979929924,0.9633087813854218,0.09658821113407612,0.9954252988100052,0.0012070720258634537,0.002377460739808157
45201,45300,100,2517.44657813393,0.001667425321356859,0.9994490754604339,0.005993396970443428,0.0043259716383181514,0.0043259716383181514,0.9849433451890945,0.9815018177032471,0.9624445885419846,0.09328827448189259,0.995753213763237,0.0013586033164756373,0.0014798356569372118
45301,45400,100,2522.978107067944,0.0014540525812481065,0.9995101141929627,0.005739419322926551,0.004285366737749427,0.004285366737749427,0.9845805466175079,0.9815250635147095,0.9620272815227509,0.0944713857024908,0.9956394731998444,0.0007477697399735916,0.001651722406677436
45401,45500,100,2528.5466478949334,0.0017493561303126627,0.9994450092315674,0.0060647641494870185,0.004315407990943641,0.004315407990943641,0.9843033105134964,0.9803918153047562,0.9614434242248535,0.09182995930314064,0.9958834946155548,0.0007016978488536552,0.0010032016434706748
45501,45600,100,2534.1526280089333,0.0016487703750317452,0.9994767433404923,0.005946658169850707,0.004297887785360217,0.004297887785360217,0.9840518534183502,0.9807934910058975,0.9611604809761047,0.0916803814470768,0.9958971738815308,0.0005939625334576704,0.0007447687312378548
45601,45700,100,2539.7289029559383,0.001321761063009035,0.9995752149820327,0.00552786358166486,0.0042061025183647875,0.0042061025183647875,0.9836747348308563,0.97904072701931,0.9605638533830643,0.09439655765891075,0.9956505298614502,0.0005096760505693965,0.0016988947172649205
45701,45800,100,2545.2960274249367,0.0019852049304608954,0.9993758338689804,0.0063707462674938145,0.004385541318915784,0.004385541318915784,0.9834182560443878,0.9803397953510284,0.9603500217199326,0.09489983506500721,0.9956088960170746,0.0008528649268555455,0.001566999388160184
45801,45900,100,2550.8342612529273,0.0016125977371848422,0.999480813741684,0.005983309298753739,0.004370711564552039,0.004370711564552039,0.9830928146839142,0.9799941331148148,0.9598605781793594,0.09486294165253639,0.9956085681915283,0.0006792676576878875,0.0016474599542561918
45901,46000,100,2556.418821713942,0.0021031766188389154,0.9993082880973816,0.006528970082290471,0.004425793467089534,0.004425793467089534,0.9827424734830856,0.9790128916501999,0.959681898355484,0.09742418117821217,0.9953402131795883,0.0008406166234635748,0.002161335287382826
46001,46100,100,2562.0265347139543,0.0017131399580466678,0.9994620937108993,0.006072637471370399,0.004359497507102787,0.004359497507102787,0.9825034886598587,0.9788779765367508,0.959258109331131,0.09504031948745251,0.9955844581127167,0.0016292675982185756,0.001626615245186258
46101,46200,100,2567.6023800879634,0.0014744911304296693,0.9995304536819458,0.005777903734706342,0.004303412598092109,0.004303412598092109,0.9821594208478928,0.9785584062337875,0.9585121423006058,0.0961423721164465,0.9954838007688522,0.0011901631005457602,0.0020079545793123543
46201,46300,100,2573.1747771479645,0.0016867872114380588,0.9994547724723816,0.005970199177972972,0.004283411991782487,0.004283411991782487,0.981893315911293,0.9769024699926376,0.9579245895147324,0.09481678903102875,0.9956049472093582,0.0007960590228321962,0.0018052451632684097
46301,46400,100,2578.736896651983,0.001888231409029686,0.999416521191597,0.0062563733919523655,0.004368141973391176,0.004368141973391176,0.981503814458847,0.9770783632993698,0.9573758244514465,0.09781567007303238,0.9953040331602097,0.00219443806054187,0.0024645561643410474
46401,46500,100,2584.2520195109814,0.0016996558460232337,0.9994620984792709,0.005960626564919949,0.004260970705654472,0.004260970705654472,0.9812112748622894,0.9780675172805786,0.9571570605039597,0.09371070004999638,0.9957059323787689,0.000629992297035642,0.0016371016390621662
46501,46600,100,2589.812768761982,0.0018333111314859708,0.9994344282150268,0.006188371928874403,0.004355060795787722,0.004355060795787722,0.9807650446891785,0.9765955358743668,0.9564302414655685,0.0913978312164545,0.9959399104118347,0.0004649365146178752,0.0009783745917957276
46601,46700,100,2595.4017367359706,0.002112384741922142,0.9993522357940674,0.006454822476953268,0.004342437719460576,0.004342437719460576,0.9804724305868149,0.9763408303260803,0.956475704908371,0.09661991149187088,0.9954120218753815,0.002452684653690085,0.002500034839613363
46701,46800,100,2600.9361563619736,0.0016796975032048068,0.9994734901189805,0.006051313688512892,0.004371616214048118,0.004371616214048118,0.9800439774990082,0.9754650443792343,0.9551254063844681,0.09343581087887287,0.9957441091537476,0.0005613719549728557,0.0012189155677333474
46801,46900,100,2606.494879261971,0.0015831080262432807,0.9994620966911316,0.005907282535918057,0.004324174537323415,0.004324174537323415,0.9798308610916138,0.9757320731878281,0.9555405527353287,0.09722341224551201,0.9953786879777908,0.0008273527928395197,0.0028957515896763653
46901,47000,100,2612.019985769963,0.0021560602809040574,0.9993025940656662,0.006461920435540378,0.004305860148742795,0.004305860148742795,0.9794641882181168,0.9749130755662918,0.9541649967432022,0.09098666161298752,0.9959555715322495,0.0003832865404547192,0.0015054556861286983
47001,47100,100,2617.555585691977,0.0015520668176031904,0.9995198762416839,0.005686106539797038,0.004134039732161909,0.004134039732161909,0.9790432900190353,0.9751156270503998,0.9539815783500671,0.09336627647280693,0.9957348257303238,0.0007629569881828502,0.0017448555445298553
47101,47200,100,2623.1219013209598,0.001582001638453221,0.999507669210434,0.005896887467242777,0.004314885854255408,0.004314885854255408,0.9788122773170471,0.9741303026676178,0.9536341279745102,0.09356073848903179,0.9957258701324463,0.0008310685007018037,0.0015201657806755975
47201,47300,100,2628.6565902619536,0.001957801159005612,0.9993831562995911,0.00626671988517046,0.004308918714523316,0.004308918714523316,0.9784458875656128,0.9746814221143723,0.9530118554830551,0.09597476571798325,0.9954855144023895,0.0003296689665148733,0.0015913558163447306
47301,47400,100,2634.2177905729536,0.0015402109736896818,0.9995198756456375,0.005753181411419064,0.004212970430962741,0.004212970430962741,0.978132501244545,0.9742484539747238,0.9523043483495712,0.09574015997350216,0.9954773187637329,0.0012100026183361479,0.0024482335211359896
47401,47500,100,2639.78129972097,0.001424920798453968,0.9995247572660446,0.0056963588437065485,0.00427143805893138,0.00427143805893138,0.9778421223163605,0.9742100834846497,0.9520666748285294,0.09473631903529167,0.9956134259700775,0.0006162791250972077,0.0012863104493590072
47501,47600,100,2645.3283872949837,0.0017088402283843606,0.9994669765233993,0.005992938610725105,0.004284098374191672,0.004284098374191672,0.9775002896785736,0.9742736369371414,0.9516068696975708,0.09403145499527454,0.9956762045621872,0.0007269682573678438,0.0021161378026590683
47601,47700,100,2650.9124793479737,0.0019472986824257531,0.9993994331359863,0.00626291235908866,0.004315613643266261,0.004315613643266261,0.9772294759750366,0.973050981760025,0.950998842716217,0.09461450204253197,0.9956255406141281,0.0013718984937440837,0.0020461085296119563
47701,47800,100,2656.4856907779745,0.001312976681292639,0.9995898574590683,0.005346609633415937,0.004033632967621088,0.004033632967621088,0.9767504930496216,0.9735955595970154,0.9506445825099945,0.09449699707329273,0.9956355690956116,0.0005839355799253099,0.001581567936227657
47801,47900,100,2662.041981999972,0.001903786978436983,0.9994043123722076,0.006193663326557726,0.004289876322727651,0.004289876322727651,0.9763171523809433,0.9719612747430801,0.9493536353111267,0.10042465478181839,0.995050698518753,0.0009861592698143795,0.003221097227651626
47901,48000,100,2667.568085218973,0.002136404634802602,0.9993213087320327,0.006447661726269871,0.004311257118824869,0.004311257118824869,0.9760193079710007,0.9719119071960449,0.9494240283966064,0.09450839459896088,0.9956330806016922,0.0017283701654378092,0.0021797804220113903
48001,48100,100,2673.1250486999766,0.0017365733714541421,0.9994539594650269,0.006093692011199891,0.004357118613552302,0.004357118613552302,0.9755680114030838,0.9711504429578781,0.9481154233217239,0.0962839126586914,0.9954620897769928,0.0007345936792262364,0.0019088062254013494
48101,48200,100,2678.6601030949646,0.0017004436455317774,0.999468605518341,0.005963438239414245,0.004262994597665965,0.004262994597665965,0.975229412317276,0.9717904031276703,0.9482175409793854,0.0960379596799612,0.9955025464296341,0.0012328760494710878,0.0020612460211850703
48201,48300,100,2684.2144543009567,0.0015969692941143875,0.9994970905780792,0.005835124573204667,0.0042381553002633155,0.0042381553002633155,0.9748417139053345,0.9710664302110672,0.9473958909511566,0.09621067717671394,0.9954683780670166,0.0007148264485294931,0.0012938017607666552
48301,48400,100,2689.775456946951,0.001663989968219539,0.9994620954990387,0.005913648365531116,0.004249658386688679,0.004249658386688679,0.9747003763914108,0.9708635061979294,0.9475549012422562,0.09311935119330883,0.9957611411809921,0.000546547380508855,0.0023147269967012107
48401,48500,100,2695.3666474889437,0.0015772381940041668,0.9995385944843292,0.005640448073390872,0.004063209898304194,0.004063209898304194,0.9744185656309128,0.9708064943552017,0.9469541907310486,0.09048248082399368,0.996006578207016,0.0005491838819580153,0.0012454069219529629
48501,48600,100,2700.981289643944,0.00168908721927437,0.9994710469245911,0.0059285409911535684,0.004239453778136521,0.004239453778136521,0.9739739894866943,0.9699976742267609,0.945941835641861,0.0939786285161972,0.9957033693790436,0.0004960763071721885,0.0014841414231341332
48601,48700,100,2706.5327264049542,0.0016285617874018498,0.9994954597949982,0.005719517890829593,0.004090956104919314,0.004090956104919314,0.9737421721220016,0.9709254205226898,0.9465053379535675,0.09702557511627674,0.9953914731740952,0.002010219744988717,0.002719167241593823
48701,48800,100,2712.070678806948,0.0017177504629216855,0.9994604694843292,0.006078137457370758,0.00436038704123348,0.00436038704123348,0.9733459949493408,0.9694221466779709,0.9455110728740692,0.09554477408528328,0.9955359101295471,0.0006966107175685465,0.00169747146719601
48801,48900,100,2717.647021339945,0.0016455062248496688,0.9995035994052887,0.005955442674458027,0.004309936482459306,0.004309936482459306,0.972864419221878,0.9698445945978165,0.9445753991603851,0.0942549780011177,0.9956522434949875,0.0009540883656882215,0.0017205968906637281
48901,49000,100,2723.195929037944,0.0015692539123119786,0.9994946509599686,0.005857073282822966,0.004287819382734597,0.004287819382734597,0.9725611656904221,0.9685063064098358,0.9440237134695053,0.0949751902371645,0.9955952018499374,0.0004589143645716831,0.001788515000953339
49001,49100,100,2728.7736981219427,0.0012753920342584025,0.999615091085434,0.005363435558974743,0.004088043551892042,0.004088043551892042,0.9722418040037155,0.9680962860584259,0.943783700466156,0.09168133698403835,0.9959052205085754,0.00026808764505403815,0.0011481003966764547
49101,49200,100,2734.309131987948,0.0019212052668444812,0.9993961787223816,0.006274585658684373,0.004353380387183279,0.004353380387183279,0.9719867557287216,0.9680011570453644,0.943358525633812,0.09518277086317539,0.995588481426239,0.0011382228949514683,0.001296128350077197
49201,49300,100,2739.898864260939,0.0017503320112882649,0.9994677954912186,0.00601507426938042,0.004264742233790458,0.004264742233790458,0.9715985953807831,0.9675648361444473,0.942433699965477,0.09463184885680676,0.9956327974796295,0.001319696262726211,0.0018177295860368758
49301,49400,100,2745.4558082179324,0.0014731235675571953,0.999571960568428,0.005514717437326908,0.004041593871079385,0.004041593871079385,0.9712938964366913,0.9682284444570541,0.9421021491289139,0.09061652608215809,0.9960069209337234,0.00044476888251665514,0.0006863798043923452
49401,49500,100,2751.0146444549378,0.0018201727542327716,0.9994637244939804,0.005901937454473228,0.004081764712464064,0.004081764712464064,0.9709505587816238,0.9678345918655396,0.9408777207136154,0.096736254170537,0.9954261779785156,0.0026729287928901613,0.0023471603344660252
49501,49600,100,2756.566418500936,0.0012138328485161764,0.9996386915445328,0.005153054823167622,0.003939221976324916,0.003939221976324916,0.9705350995063782,0.9668430536985397,0.9400434792041779,0.09039849787950516,0.9960177391767502,0.000458043759863358,0.0008366253896383569
49601,49700,100,2762.155048677944,0.0014182597910257755,0.9995524263381959,0.005380657336208969,0.00396239756140858,0.00396239756140858,0.9703257530927658,0.9666665494441986,0.9404558092355728,0.09120618924498558,0.9959333091974258,0.0006754995220035198,0.0011066416554967873
49701,49800,100,2767.720214740954,0.0014756253923405892,0.9995613795518875,0.005569657436572015,0.004094032023567706,0.004094032023567706,0.9700879752635956,0.9662370085716248,0.9399774819612503,0.0928934384137392,0.9957728683948517,0.0006876326970086666,0.0015507126518059522
49801,49900,100,2773.2730195859444,0.0015896969768073178,0.9994897663593292,0.0058425048366189,0.00425280787749216,0.00425280787749216,0.9696270823478699,0.9660454988479614,0.9390580654144287,0.09382180124521255,0.9957053065299988,0.00016678503925504629,0.00122771697351709
49901,50000,100,2778.834373293945,0.0019038804252340925,0.9994043171405792,0.006211001188494265,0.004307120768353343,0.004307120768353343,0.969266802072525,0.9649972468614578,0.9387961328029633,0.09269116446375847,0.9957963526248932,0.00020066277829755563,0.0012575936416396871
50001,50100,100,2784.399371345939,0.0012320549830110395,0.9996370613574982,0.00512860672781244,0.0038965517375618218,0.0038965517375618218,0.9688540101051331,0.9655692279338837,0.9382793456315994,0.09334420599043369,0.9957491755485535,0.0005642041178361978,0.0013016221855650656
50101,50200,100,2789.9624405699565,0.0013904113822354703,0.9995841664075852,0.005453408737666905,0.004062997354194522,0.004062997354194522,0.968631699681282,0.964264914393425,0.9377659559249878,0.09365692548453808,0.9957021325826645,0.00035133450091962004,0.001412858906405745
50201,50300,100,2795.550666936963,0.001376123366972024,0.9995613789558411,0.005386303863488138,0.0040101805073209104,0.0040101805073209104,0.9682250916957855,0.9636785089969635,0.9364194273948669,0.09300223737955093,0.9957780241966248,0.0005529652244149474,0.0016383190522901714
50301,50400,100,2801.1223210259727,0.001310231495226617,0.9995996308326721,0.005364141787867993,0.004053910302463919,0.004053910302463919,0.9681154787540436,0.9649130702018738,0.9371845871210098,0.09209797158837318,0.9958592653274536,0.001597154805494938,0.0013284318265505135
50401,50500,100,2806.6894818649694,0.0014546323242393556,0.9995654463768006,0.0054497893643565476,0.003995157065801323,0.003995157065801323,0.9677793681621552,0.9632251709699631,0.9360039383172989,0.08850591816008091,0.9961811155080795,0.00047493259990005754,0.0007635097135789692
50501,50600,100,2812.2373353609696,0.0018482788617620828,0.9994572156667709,0.0060127056436613206,0.004164426769129932,0.004164426769129932,0.9673643261194229,0.9643552601337433,0.9352636784315109,0.09732023067772388,0.9953761100769043,0.0018923213647212833,0.0028257364756427705
50601,50700,100,2817.7597447359735,0.001205373475459055,0.9996126455068588,0.005172434670384973,0.003967061205767095,0.003967061205767095,0.9670076370239258,0.9637957662343979,0.9343468099832535,0.09284353256225586,0.9957834780216217,0.000563049331503862,0.0015658507982152514
50701,50800,100,2823.2916358579937,0.0013092890368716326,0.9995809108018875,0.005368620837107301,0.0040593317872844635,0.0040593317872844635,0.9667004644870758,0.9634715169668198,0.9338778555393219,0.09365913830697536,0.9957235455513,0.0010478660406079143,0.0016710455092834309
50801,50900,100,2828.8419342069815,0.001743227932802256,0.999459655880928,0.005825686922762543,0.004082458999473602,0.004082458999473602,0.9665100872516632,0.9625667482614517,0.9335395842790604,0.0946098230779171,0.9956304728984833,0.0008467311490676366,0.001825215367716737
50901,51000,100,2834.3976086689913,0.0011997663320653374,0.9996093940734864,0.005007679660338909,0.0038079133164137602,0.0038079133164137602,0.9662965685129166,0.9636638462543488,0.9330592006444931,0.09350833110511303,0.9957235306501389,0.0010374232988397125,0.00267670358880423
51001,51100,100,2839.974158008998,0.0015343336354999336,0.9995223188400268,0.005556041272357106,0.004021707626525313,0.004021707626525313,0.9659530371427536,0.9628881067037582,0.9321596026420593,0.09455862641334534,0.9956323653459549,0.00041229701309930533,0.0021123003534739837
51101,51200,100,2845.5464201789932,0.0013160614022126537,0.9995874208211899,0.005302450659219176,0.003986389245837927,0.003986389245837927,0.9656481146812439,0.9620401263237,0.9314975738525391,0.09318893775343895,0.9957703202962875,0.000755273520553601,0.0024031606735661626
51201,51300,100,2851.120085310999,0.0016004641654581064,0.9995263856649399,0.005629722063895315,0.004029257879592478,0.004029257879592478,0.9651734530925751,0.9611888229846954,0.9307595491409302,0.09143663570284843,0.9959109276533127,0.00037079971843922976,0.0007805769564583898
51301,51400,100,2856.698403050003,0.001833483465379686,0.9994710463285447,0.005846596083138138,0.004013112611137331,0.004013112611137331,0.9647012650966644,0.9608194828033447,0.9299518018960953,0.09351571463048458,0.9956915825605392,0.0012788143176294398,0.002076301461784169
51401,51500,100,2862.2904649329907,0.0015116085356567054,0.9995630055665969,0.005584673897828907,0.004073065344709903,0.004073065344709903,0.9642861932516098,0.9608897864818573,0.9283272922039032,0.09381728433072567,0.9957150220870972,0.0008917258310248144,0.0011343953665345907
51501,51600,100,2867.919303265992,0.0015056228086905322,0.9995678907632828,0.005431495311204344,0.003925872477702796,0.003925872477702796,0.9638432115316391,0.9612431675195694,0.9275695830583572,0.09274755232036114,0.9957889467477798,0.0004906639333057683,0.0012756409851135686
51601,51700,100,2873.496128730991,0.0017449601193948183,0.9994441932439804,0.005974932303652167,0.004229972206521779,0.004229972206521779,0.9636721909046173,0.9605350494384766,0.9272882491350174,0.0916494783014059,0.9959011673927307,0.0001505767659182311,0.0006638615705014672
51701,51800,100,2879.0450266659723,0.0015612893201614496,0.9995377802848816,0.005551154033746571,0.003989864722825587,0.003989864722825587,0.9630356431007385,0.9596172571182251,0.9262730926275253,0.09179841354489326,0.9958874583244324,0.0014693796983920038,0.002085245563648641
51801,51900,100,2884.5823631649732,0.0014792514143118752,0.9995459163188934,0.005559319700114429,0.004080068310722709,0.004080068310722709,0.9626127481460571,0.9589109122753143,0.9250448793172836,0.09459863044321537,0.9956266731023788,0.0014679155283374712,0.0016612297768006101
51901,52000,100,2890.1444059229675,0.0016071532504429342,0.9995255732536316,0.005573188143316656,0.003966034878976643,0.003966034878976643,0.9622616022825241,0.9597047716379166,0.924749493598938,0.08992468006908894,0.9960515648126602,0.0016144667388289236,0.0015631047281203791
52001,52100,100,2895.7118385969575,0.0013983889379960601,0.9995817238092423,0.005293698706664145,0.0038953097513876856,0.0038953097513876856,0.9621568471193314,0.9583556801080704,0.9241164773702621,0.09340393356978893,0.9957348704338074,0.0005273125352687202,0.0012079094158252701
52101,52200,100,2901.303487861948,0.0016933748843803186,0.999475113749504,0.005827244045212865,0.004133869165088982,0.004133869165088982,0.9618249982595444,0.9576707184314728,0.9232765585184097,0.09322360530495644,0.9957412630319595,0.0003397182772459928,0.0014023232506588101
52201,52300,100,2906.8427658639416,0.0013010847329860554,0.9995792818069458,0.005071055022999644,0.0037699702917598187,0.0037699702917598187,0.9614562839269638,0.9579951018095016,0.9228315502405167,0.09496442601084709,0.9955916553735733,0.0010898130421992391,0.0017899715749081224
