arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
rt_nextlat_variant,10000,ood_dev,18,102400,0,1827,1284822,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017841796875,0.017048907952290568,0.018670860043831033,0.697060546875,19.681276152255126
rt_nextlat_variant,10000,ood_dev,19,102400,0,1712,1286534,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01671875,0.01595137878323341,0.017522379720241482,0.661253083881579,18.717915952986942
rt_nextlat_variant,10000,ood_dev,20,102400,0,1728,1288262,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.6290341796875,18.815782042501233
rt_nextlat_variant,10000,ood_dev,21,102400,0,1701,1289963,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016611328125,0.015846444329457577,0.017412478483416333,0.5998711867559524,19.826043387002823
rt_nextlat_variant,10000,ood_dev,22,102400,0,1732,1291695,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169140625,0.016142190103274327,0.01772217874674782,0.5733731356534091,20.419935625519695
rt_nextlat_variant,10000,ood_dev,23,102400,0,1595,1293290,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015576171875,0.01483570349576524,0.016352984480408218,0.54912109375,20.454617071068476
rt_nextlat_variant,10000,ood_dev,24,102400,0,1737,1295027,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.5269478352864584,18.754887928094462
rt_nextlat_variant,10000,ood_dev,25,102400,0,1752,1296779,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017109375,0.0163330286433993,0.0179219505531701,0.506554296875,15.354731832110945
rt_nextlat_variant,10000,ood_dev,26,102400,0,1673,1298452,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016337890625,0.01557937679287261,0.017132691534835136,0.4876998197115385,13.963080281982174
rt_nextlat_variant,10000,ood_dev,27,102400,0,1738,1300190,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01697265625,0.016199438828229357,0.017782113125756963,0.47026548032407406,14.127463332466766
rt_nextlat_variant,10000,ood_dev,28,102400,0,1742,1301932,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01701171875,0.016237605999667323,0.017822068023628457,0.45407784598214285,14.964742975628244
rt_nextlat_variant,10000,ood_dev,29,102400,0,1645,1303577,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016064453125,0.01531236540613202,0.01685284843640957,0.4389739358836207,16.002558005668085
rt_nextlat_variant,10000,ood_dev,30,102400,0,1749,1305326,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017080078125,0.01630440114519587,0.01789198649939144,0.4249108072916667,16.832153619085695
rt_nextlat_variant,10000,ood_dev,31,102400,0,1704,1307030,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.4117408014112903,17.034087935122148
rt_nextlat_variant,10000,ood_dev,32,102400,0,1731,1308761,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016904296875,0.01613264888694426,0.017712189445750523,0.39940216064453127,15.600291305803038
rt_nextlat_variant,10000,ood_dev,33,102400,0,1691,1310452,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016513671875,0.01575105670713481,0.01731256093246547,0.3877994791666667,13.517659152879073
rt_nextlat_variant,10000,ood_dev,34,102400,0,1723,1312175,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016826171875,0.016056321612980526,0.017632272581095357,0.3768884995404412,12.7803160103759
rt_nextlat_variant,10000,ood_dev,35,102400,0,1730,1313905,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01689453125,0.016123107738719566,0.01770220007664786,0.36660295758928574,13.46112039630515
rt_nextlat_variant,10000,ood_dev,36,102400,0,1602,1315507,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01564453125,0.01490242479839754,0.016422976799067457,0.3568541124131944,14.267787633674704
