arm,first_update,injection_coefficient,latent_cosine,latent_loss,latent_relative_l2,latent_rms,latent_variation_rms,loss,predicted_latent_rms,predicted_state_ce,state_ce,teacher_predicted_kl,token_accuracy,training_seconds,update,updates_in_bin,weighted_latent_loss
baseline,11101,0.0,0.9964875429868698,0.0029034124501049518,0.08456969447433949,0.9036441743373871,0.8235686123371124,0.004883393130730837,0.9010788798332214,0.001042579038767144,0.0019799806765513493,0.001472498377552256,0.9993530470132828,1692.9288178740137,11200,100,0.0029034124501049518
baseline,11201,0.0,0.9963644593954086,0.002877684971317649,0.08581391163170338,0.9037055522203445,0.8231199085712433,0.004708829156588763,0.9008054882287979,0.0014296578883659095,0.001831144187017344,0.002651491347933188,0.9994116407632828,1707.8694301390117,11300,100,0.002877684971317649
baseline,11301,0.0,0.9964668303728104,0.002918165735900402,0.08487983793020248,0.9037572145462036,0.8227757066488266,0.0049131163419224326,0.901566669344902,0.0020675066916737705,0.0019949506083503364,0.0019118875352432951,0.9993628108501434,1722.91172334701,11400,100,0.002918165735900402
baseline,11401,0.0,0.9966900050640106,0.0027866174187511205,0.08219816163182259,0.9038190394639969,0.8220134973526001,0.004454348161816597,0.9014477878808975,0.0007181870460044593,0.0016677307189092972,0.0016021120973164216,0.9994588416814804,1737.899776487009,11500,100,0.0027866174187511205
baseline,11501,0.0,0.9965827018022537,0.002836873845662922,0.08341364376246929,0.9039552360773087,0.8221095651388168,0.004578286367468536,0.9014277905225754,0.0012667282862821594,0.0017414125241339206,0.0017099308024626225,0.9994490760564804,1753.094580975008,11600,100,0.002836873845662922
baseline,11601,0.0,0.9965434670448303,0.002857586876489222,0.08384883776307106,0.9039733558893204,0.8212551772594452,0.004949393719434738,0.901396244764328,0.0019036831508856267,0.0020918068133323688,0.0016784554754849523,0.9993229359388351,1768.5441380430073,11700,100,0.002857586876489222
baseline,11701,0.0,0.9969439208507538,0.0027796272886916997,0.0790196917951107,0.9040467143058777,0.8208839148283005,0.004600253840908408,0.9014978110790253,0.0007746136980131269,0.0018206265852495562,0.0009408134465047624,0.9994010615348816,1783.7380376640097,11800,100,0.0027796272886916997
baseline,11801,0.0,0.9964951276779175,0.0027799170417711137,0.08456394076347351,0.9040966778993607,0.8197276741266251,0.00458283846732229,0.9013599902391434,0.001502068480476737,0.0018029214235139078,0.0018138320301659405,0.9994148969650268,1798.795624560011,11900,100,0.0027799170417711137
baseline,11901,0.0,0.9967740327119827,0.002753899779636413,0.08103124797344208,0.9041651040315628,0.8190529495477676,0.004656669448595494,0.9016676545143127,0.0012006457254756242,0.0019027696560078766,0.0018665505340322852,0.9993522357940674,1813.9209550760113,12000,100,0.002753899779636413
baseline,12001,0.0,0.9969171434640884,0.0026444817567244172,0.0793071761727333,0.90427565574646,0.8195785731077194,0.00414876066846773,0.901931956410408,0.0006778310998925008,0.001504278904176317,0.001374842060613446,0.9994946479797363,1828.9554915500114,12100,100,0.0026444817567244172
baseline,12101,0.0,0.996780127286911,0.002699452189262956,0.0808991827070713,0.9044084548950195,0.8205121904611588,0.004511230015195906,0.9019559323787689,0.0008164880746335257,0.0018117778323357924,0.0014206363266566768,0.9994059443473816,1843.9871245690117,12200,100,0.002699452189262956
baseline,12201,0.0,0.9967473298311234,0.002709607593715191,0.08136664517223835,0.9045380204916,0.8210277855396271,0.004606842875946313,0.901815339922905,0.0019404118138481863,0.0018972352669516114,0.002415509690763429,0.9993774574995041,1859.009156315013,12300,100,0.002709607593715191
baseline,12301,0.0,0.9969442188739777,0.0025325933657586574,0.07890698127448559,0.904617115855217,0.821051612496376,0.0037533926451578737,0.9021787941455841,0.00045214137935545295,0.0012207992818730417,0.001002020995656494,0.9996110224723815,1874.0974819940136,12400,100,0.0025325933657586574
baseline,12401,0.0,0.9967325776815414,0.002684877635911107,0.08145102113485336,0.9047273248434067,0.8212279081344604,0.004363895123824477,0.9019761383533478,0.0009492702738498338,0.001679017463757191,0.001567637562402524,0.9994230335950851,1889.343057429014,12500,100,0.002684877635911107
baseline,12501,0.0,0.9969079047441483,0.002605932157021016,0.07912355288863182,0.9047925919294357,0.8205418139696121,0.004387275199405849,0.9025280624628067,0.0007459534172085114,0.0017813430418027565,0.0013113906679791398,0.9994238460063934,1904.7753657650126,12600,100,0.002605932157021016
baseline,12601,0.0,0.9969777911901474,0.0025753621570765973,0.07843631692230701,0.904837504029274,0.8200587332248688,0.004258500828873366,0.9024070799350739,0.0011741429989342578,0.0016831386675767136,0.001365052637993358,0.9994555848836899,1919.8669711310138,12700,100,0.0025753621570765973
baseline,12701,0.0,0.9969631433486938,0.002602637654636055,0.07863172888755798,0.9049011319875717,0.8198889195919037,0.004224382569082081,0.9029561430215836,0.0008067842572927475,0.001621744915319141,0.0014072503545321524,0.9994694197177887,1935.0047794940144,12800,100,0.002602637654636055
baseline,12801,0.0,0.9970058500766754,0.0026081115193665027,0.07818316668272018,0.9049412161111832,0.8188971281051636,0.004281991510652006,0.902856320142746,0.0008953002179623581,0.0016738799929589732,0.0014373913581948727,0.999451516866684,1950.0312125010153,12900,100,0.0026081115193665027
baseline,12901,0.0,0.9969940334558487,0.0025519647100009026,0.0782940685749054,0.9050151258707047,0.8190738260746002,0.00406883136369288,0.9029836654663086,0.0006427849693864118,0.0015168666407407727,0.0012017978879157454,0.9994743025302887,1965.238676100016,13000,100,0.0025519647100009026
baseline,13001,0.0,0.9969004243612289,0.0025435964204370974,0.07934443466365337,0.9051258116960526,0.8189839720726013,0.004200890262145549,0.9028312265872955,0.0002618243815959431,0.001657293850730639,0.0007605886785313487,0.999461282491684,1980.329466283015,13100,100,0.0025435964204370974
baseline,13101,0.0,0.9967791885137558,0.0025097553245723245,0.08099421486258507,0.9052155315876007,0.8192211985588074,0.0040043880720622834,0.9029543101787567,0.0006432122390833683,0.0014946327597681374,0.001980391622055322,0.9994938319921494,1995.3709516250121,13200,100,0.0025097553245723245
baseline,13201,0.0,0.9969592839479446,0.002515048028435558,0.07857496291399002,0.9052864015102386,0.8194842487573624,0.004169676213059574,0.9027740955352783,0.0021045395769760944,0.0016546281709452159,0.002496022978448309,0.9994661641120911,2010.366020538015,13300,100,0.002515048028435558
baseline,13301,0.0,0.9970360845327377,0.0024708421458490195,0.0776951964944601,0.9053850769996643,0.8193083107471466,0.003875002902932465,0.9026481658220291,0.0010728721135819796,0.0014041607404942625,0.0016826076971483417,0.9995483601093292,2025.3552110270136,13400,100,0.0024708421458490195
baseline,13401,0.0,0.9970950335264206,0.002480682632885873,0.07703288272023201,0.9054604023694992,0.8190257251262665,0.004029947582166642,0.9031113982200623,0.0005356556357583031,0.0015492649551015348,0.0009795042278710753,0.9994832569360733,2040.3167816000134,13500,100,0.002480682632885873
baseline,13501,0.0,0.9968033879995346,0.0025058341177646073,0.0804726891219616,0.9054943472146988,0.8187641054391861,0.004208915869239718,0.9027318358421326,0.0011629896980593912,0.0017030817471822956,0.0017931905895238742,0.9994311672449112,2055.4119783060123,13600,100,0.0025058341177646073
baseline,13601,0.0,0.9973743259906769,0.0024474903335794805,0.07326950505375862,0.9055316597223282,0.8179794698953629,0.004088132709730416,0.9034567922353745,0.0008427091015619226,0.001640642381098587,0.0010524790632189251,0.9994669783115387,2070.440163237014,13700,100,0.0024474903335794805
baseline,13701,0.0,0.9971611350774765,0.0023988814232870936,0.07611485756933689,0.9056403040885925,0.8179609328508377,0.0037688018009066583,0.9035145193338394,0.0007167224248405546,0.0013699203838041284,0.0012671067815972492,0.9995385932922364,2085.574306381015,13800,100,0.0023988814232870936
baseline,13801,0.0,0.9967828989028931,0.002555885186884552,0.08094321005046368,0.9057168811559677,0.8174884766340256,0.0041840581828728315,0.9035589694976807,0.0008817504931357689,0.001628172980272211,0.0017517219530418515,0.9994620966911316,2100.536441557015,13900,100,0.002555885186884552
baseline,13901,0.0,0.9971176087856293,0.002506910809315741,0.07658149860799313,0.9057613164186478,0.8165313452482224,0.004110578286927193,0.9035728424787521,0.001390563731547445,0.0016036674882343505,0.0018814316717907786,0.9994596540927887,2115.5359589740156,14000,100,0.002506910809315741
baseline,14001,0.0,0.9971670210361481,0.00243732294999063,0.07599940709769726,0.9058259874582291,0.8151187896728516,0.004147033025510609,0.9036267548799515,0.0006949401176825631,0.0017097100819228217,0.001233573944773525,0.9994417494535446,2130.795405369015,14100,100,0.00243732294999063
baseline,14101,0.0,0.997182622551918,0.0023504994285758586,0.0757026132196188,0.905910313129425,0.8156438618898392,0.0036581386323086915,0.9038069546222687,0.0003901742566085886,0.001307639208898763,0.0013143348332960159,0.9995849812030793,2146.1872964120143,14200,100,0.0023504994285758586
baseline,14201,0.0,0.9972498714923859,0.002390870456583798,0.07485823146998882,0.9060348719358444,0.8158150464296341,0.0038029210874810813,0.9038669466972351,0.0009591825873940252,0.0014120506326435133,0.0012952611432410777,0.9995418483018875,2161.2982180350123,14300,100,0.002390870456583798
baseline,14301,0.0,0.9971240162849426,0.0024651416833512485,0.07654231786727905,0.9060720801353455,0.8149074912071228,0.004166688707191497,0.9039703905582428,0.0006703811814077199,0.0017015470367914532,0.0009094453416764736,0.9994547718763351,2176.4707307010126,14400,100,0.0024651416833512485
baseline,14401,0.0,0.9972898811101913,0.002330044654663652,0.07426900789141655,0.9061638712882996,0.8152773678302765,0.0037548629543744027,0.9040349125862122,0.0012717921035800828,0.0014248182855226333,0.0014925242285244167,0.9995149892568588,2191.5754062660108,14500,100,0.002330044654663652
baseline,14501,0.0,0.9972888231277466,0.002237675873329863,0.07418602518737316,0.906230017542839,0.8149547278881073,0.0035154668113682418,0.9044743627309799,0.0012258174301678082,0.0012777909240685404,0.0015658363518014085,0.9995621925592423,2206.6075042500124,14600,100,0.002237675873329863
baseline,14601,0.0,0.9972369372844696,0.0024096871819347145,0.07503559440374374,0.9062844663858414,0.8147426098585129,0.004039491906296462,0.9040305018424988,0.001243967893969966,0.0016298047157761175,0.0011373123452358413,0.9994653528928756,2221.8290564990134,14700,100,0.0024096871819347145
baseline,14701,0.0,0.9972063302993774,0.002283966691466048,0.0753335002809763,0.9063412398099899,0.8142423927783966,0.0037354028970003126,0.90400230884552,0.0007722696391283534,0.0014514362144109328,0.0013329301145859063,0.9995304560661316,2236.93361931801,14800,100,0.002283966691466048
baseline,14801,0.0,0.997250884771347,0.002325761230895296,0.07485892064869404,0.9064490497112274,0.8137903809547424,0.003805485381744802,0.9046505689620972,0.0003922875584976282,0.0014797241560154362,0.0008869173034327105,0.9995271986722947,2252.1455940330125,14900,100,0.002325761230895296
baseline,14901,0.0,0.9972395598888397,0.0023389213031623514,0.07495390065014362,0.9065345823764801,0.8139791786670685,0.0037587402388453484,0.9046477377414703,0.0006482661192421801,0.0014198189436865506,0.0009869436980807222,0.9995491707324982,2267.0729426190105,15000,100,0.0023389213031623514
baseline,15001,0.0,0.9972623288631439,0.0023106185207143427,0.07468391582369804,0.906666949391365,0.8142367452383041,0.0037221898837015033,0.9041368961334229,0.0008160447814589133,0.001411571359494701,0.0009294909687014297,0.999536966085434,2282.1542845550143,15100,100,0.0023106185207143427
baseline,15101,0.0,0.9971823990345001,0.0022551729856058957,0.07577704824507236,0.9067185372114182,0.8141787350177765,0.003529633858706802,0.9048908352851868,0.0006073229960747994,0.0012744608906359645,0.001459497245377861,0.9995866078138351,2297.238655957014,15200,100,0.0022551729856058957
baseline,15201,0.0,0.9972896724939346,0.0023275646334514023,0.07442832924425602,0.9068082422018051,0.8143033087253571,0.003796179313212633,0.9051527231931686,0.0006052964636182878,0.0014686146775784437,0.0010698082915041596,0.9995019727945328,2312.8193879900136,15300,100,0.0023275646334514023
baseline,15301,0.0,0.997126042842865,0.0021646946528926492,0.07638916932046413,0.906871035695076,0.8135512918233871,0.003380598791409284,0.9044030755758286,0.0016680336411809549,0.001215904119599145,0.0022705206647515297,0.9996020698547363,2327.973062961013,15400,100,0.0021646946528926492
baseline,15401,0.0,0.9972412288188934,0.002311098175123334,0.07498223520815372,0.90695621073246,0.8135070353746414,0.003912026591133326,0.9049355089664459,0.0009796507729333825,0.001600928399566328,0.001519221783382818,0.9994612801074981,2342.930762996012,15500,100,0.002311098175123334
baseline,15501,0.0,0.9973546713590622,0.0022008074959740044,0.07346140034496784,0.9070610255002975,0.8132425248622894,0.0033573393523693086,0.9051561206579208,0.0012802319106413051,0.0011565318618522724,0.001263792219106108,0.9996500837802887,2358.1709226650178,15600,100,0.0022008074959740044
baseline,15601,0.0,0.9970431476831436,0.002312605248298496,0.07747155800461769,0.9071419388055801,0.8126429915428162,0.003803176588844508,0.9051026850938797,0.0018939911969937384,0.0014905713242478668,0.0030558989965356886,0.9995117354393005,2373.2019398800207,15700,100,0.002312605248298496
baseline,15701,0.0,0.9974831491708755,0.0022707823012024166,0.07166407071053982,0.9072055667638779,0.8121331185102463,0.003768384570721537,0.9055452197790146,0.0004355503660917748,0.0014976022521295818,0.0006946562934899703,0.9995296400785446,2388.277214241022,15800,100,0.0022707823012024166
baseline,15801,0.0,0.9976265728473663,0.00220700204372406,0.06956038065254688,0.907259002327919,0.8105777204036713,0.0035079829953610898,0.9056061804294586,0.0006710502675559837,0.0013009809564391616,0.0009187076320813503,0.9995825386047363,2403.389030157022,15900,100,0.00220700204372406
baseline,15901,0.0,0.9973633289337158,0.0021267060737591237,0.07314515113830566,0.9073692709207535,0.8108912110328674,0.0032823014724999667,0.9052107781171799,0.0009487660718150437,0.0011555954000505152,0.0017124187725130469,0.9996264827251434,2418.520320157021,16000,100,0.0021267060737591237
baseline,16001,0.0,0.9972743391990662,0.002280244572320953,0.07434300892055035,0.9074276685714722,0.8104692548513412,0.0038435699907131493,0.904969722032547,0.0005720417711927439,0.0015633254183194368,0.001001654818537645,0.9995044147968293,2433.7812953390207,16100,100,0.002280244572320953
baseline,16101,0.0,0.997409850358963,0.002264613240258768,0.07262366451323032,0.907454177737236,0.8088329881429672,0.003639285904355347,0.9048243165016174,0.0005475581838254584,0.0013746726672252407,0.0012427054971340112,0.9995540529489517,2448.6723688520187,16200,100,0.002264613240258768
baseline,16201,0.0,0.9973744302988052,0.002251885390141979,0.07308976538479328,0.9075342416763306,0.8083867877721786,0.0038372432545293123,0.9053100794553757,0.0005113140141475014,0.0015853578531095992,0.0014099584659561515,0.9994848829507827,2463.82509555502,16300,100,0.002251885390141979
baseline,16301,0.0,0.9973020702600479,0.0022526182793080806,0.07411818392574787,0.907651737332344,0.8090276122093201,0.00346170466626063,0.9053589254617691,0.0011956175803788938,0.0012090863792400342,0.0017162017757073045,0.9995800983905793,2478.8270539870205,16400,100,0.0022526182793080806
baseline,16401,0.0,0.9973744451999664,0.0021894503454677763,0.07312099263072014,0.9077269732952118,0.8084809482097626,0.003734672290738672,0.9056573808193207,0.001201516355649801,0.0015452219463622896,0.0018841342389350757,0.9994889509677887,2493.978750158021,16500,100,0.0021894503454677763
baseline,16501,0.0,0.9975288957357407,0.0021128251391928643,0.0708640106022358,0.9078237265348434,0.8084241598844528,0.003391298947390169,0.9059235453605652,0.00030449317273451015,0.0012784738204209133,0.0005070198931207415,0.9995735877752304,2508.971363915021,16600,100,0.0021128251391928643
baseline,16601,0.0,0.9972242265939713,0.002245648967800662,0.07505291700363159,0.9078882485628128,0.8078665733337402,0.003632769223768264,0.9056083858013153,0.0013132153180777095,0.0013871202563314,0.002010163734667003,0.9995491725206375,2524.0467256980232,16700,100,0.002245648967800662
baseline,16701,0.0,0.997402012348175,0.0021854479832109064,0.07268132641911507,0.9079568088054657,0.8076727986335754,0.003604802251793444,0.9059563279151917,0.000895676072104834,0.0014193542772409273,0.0013468844845192507,0.9995345258712769,2539.0007188650256,16800,100,0.0021854479832109064
baseline,16801,0.0,0.9976068735122681,0.0019756149710156022,0.06980620883405209,0.9080153256654739,0.8074088543653488,0.0029553758236579596,0.9060763418674469,0.000642285289359279,0.0009797608525695977,0.00121920518722618,0.9996891468763351,2554.130362440029,16900,100,0.0019756149710156022
baseline,16901,0.0,0.997549906373024,0.0021514578466303646,0.07069404609501362,0.9081525802612305,0.8083064258098602,0.0033989015663973988,0.9061655849218369,0.0006916782949701883,0.0012474437271885108,0.001020517185679637,0.9995646357536316,2569.1728720430233,17000,100,0.0021514578466303646
baseline,17001,0.0,0.9974780678749084,0.002207097173668444,0.07167121395468712,0.9082355201244354,0.8082141727209091,0.0035913087124936284,0.9064021408557892,0.0011868487199535593,0.001384211539698299,0.0017661741003394127,0.9995337098836898,2584.175968004025,17100,100,0.002207097173668444
baseline,17101,0.0,0.9973903894424438,0.0020570907881483436,0.07280769385397434,0.9083469361066818,0.8079695403575897,0.003159480888862163,0.9062405973672867,0.0006245990807656199,0.0011023901020234916,0.0012163626815890893,0.999624856710434,2599.1752669500256,17200,100,0.0020570907881483436
baseline,17201,0.0,0.997534453868866,0.002143943071132526,0.07088839262723923,0.9084512293338776,0.8079313039779663,0.003547957080882043,0.9061716049909592,0.0005958325491519645,0.001404014026193181,0.0012182643840787932,0.999529640674591,2614.2671203480236,17300,100,0.002143943071132526
baseline,17301,0.0,0.9974519312381744,0.0021916218672413377,0.07206805795431137,0.9084867537021637,0.8066717982292175,0.00387115569668822,0.9064584970474243,0.00127576071099611,0.0016795338373776759,0.001509005989646539,0.9994482660293579,2629.226432078024,17400,100,0.0021916218672413377
baseline,17401,0.0,0.9976842850446701,0.002102703040000051,0.06871460191905499,0.9085406213998795,0.8057252913713455,0.003249185332097113,0.9063649624586105,0.0003250253721489571,0.0011464823018468451,0.0006736946743330918,0.9996191591024399,2644.4134418130247,17500,100,0.002102703040000051
baseline,17501,0.0,0.9974397867918015,0.0020601091149728746,0.07200724259018898,0.9086366444826126,0.804967612028122,0.003422880017897114,0.906732901930809,0.0005205156912779785,0.0013627709027787204,0.0008939808521972736,0.9995459145307541,2659.3875827110237,17600,100,0.0020601091149728746
baseline,17601,0.0,0.9973817318677902,0.002121133175678551,0.07305009290575981,0.9087343961000443,0.8052935302257538,0.0033334491413552314,0.9067254364490509,0.00040119197001331486,0.0012123159585826215,0.0007090890503604896,0.9995874220132828,2674.499397147024,17700,100,0.002121133175678551
baseline,17701,0.0,0.9974415302276611,0.0021159440977498887,0.07195786572992802,0.908832311630249,0.8054919242858887,0.0033658553881105034,0.9066375344991684,0.0007097639936546329,0.0012499113003286767,0.0014410912117455155,0.9995841664075852,2689.4283041430253,17800,100,0.0021159440977498887
baseline,17801,0.0,0.9975187480449677,0.0019829296111129224,0.07108274288475513,0.9089380949735641,0.8057421743869781,0.003020157938590273,0.9066577404737473,0.0009757596635608934,0.0010372283122705994,0.0015319854283006862,0.9996574062108994,2704.5347800620266,17900,100,0.0019829296111129224
baseline,17901,0.0,0.9975433796644211,0.0020048590120859446,0.07073832117021084,0.9090406894683838,0.8052457571029663,0.0032484253344591705,0.90694260597229,0.001555783863295801,0.0012435663188807666,0.0018403280118945986,0.9996134620904923,2719.441844709024,18000,100,0.0020048590120859446
baseline,18001,0.0,0.9975416958332062,0.0020822648133616895,0.07064704224467278,0.9091009050607681,0.8045120090246201,0.003369421979878098,0.9072059094905853,0.0016856896836543456,0.0012871571461801068,0.0011831110023194924,0.9995906734466553,2734.210771961026,18100,100,0.0020822648133616895
baseline,18101,0.0,0.9974052906036377,0.002020572436740622,0.07261981815099716,0.9091998338699341,0.8041783571243286,0.003191413077292964,0.9074001759290695,0.0007606846120324917,0.001170840660270187,0.001126983217545785,0.9995996290445328,2749.162136837027,18200,100,0.002020572436740622
baseline,18201,0.0,0.9977075010538101,0.001953193915542215,0.06820432841777802,0.9092650562524796,0.8049238622188568,0.00290909449220635,0.9074502289295197,0.0008599992725066841,0.0009559005696792156,0.0011144860291096848,0.9997005379199981,2763.871680635026,18300,100,0.001953193915542215
baseline,18301,0.0,0.9975731819868088,0.0020312298578210176,0.070255097001791,0.9093624800443649,0.8049751073122025,0.0032185612409375607,0.9075165688991547,0.0016240749682765454,0.0011873313793330452,0.0018357110093347728,0.9995890510082245,2778.7387679690273,18400,100,0.0020312298578210176
baseline,18401,0.0,0.9975774437189102,0.002104989143554121,0.07021340169012547,0.9094898700714111,0.8045452833175659,0.00320496451924555,0.9077480286359787,0.0006132909456937341,0.0010999753781652543,0.0009760151806403883,0.9996386909484863,2793.5847550570284,18500,100,0.002104989143554121
baseline,18501,0.0,0.9976161271333694,0.0021434563689399513,0.06969504617154598,0.9095963388681412,0.8041229993104935,0.0035415808926336466,0.9079095125198364,0.0005633629152725916,0.001398124525367166,0.0005711337435059249,0.9995499897003174,2808.356743824029,18600,100,0.0021434563689399513
baseline,18601,0.0,0.9975976943969727,0.0020794319349806754,0.0698676835745573,0.9096746742725372,0.803415447473526,0.003340094215236604,0.9080627858638763,0.00030011044418642996,0.0012606622778548627,0.0005043925175414188,0.9995678883790969,2823.31290198803,18700,100,0.0020794319349806754
baseline,18701,0.0,0.9976030588150024,0.00211247525527142,0.06991318613290787,0.9097308814525604,0.8014679551124573,0.0034756102983374147,0.9078154861927032,0.000911360104510095,0.0013631350467039737,0.000987963387160562,0.9995719599723816,2838.2332251560297,18800,100,0.00211247525527142
baseline,18801,0.0,0.9976405948400497,0.002048964601708576,0.06932941265404224,0.9098175466060638,0.800907239317894,0.003191344563383609,0.9080222100019455,0.0007195929920271738,0.0011423799613839948,0.0008452425245195627,0.9996004420518875,2853.080815283029,18900,100,0.002048964601708576
baseline,18901,0.0,0.9975420981645584,0.0020647226320579647,0.07047535106539726,0.9099294543266296,0.8004071116447449,0.0034476198232732715,0.9078035950660706,0.0009656344227551017,0.0013828971698239911,0.0016186160792130977,0.9995556801557541,2867.930832626031,19000,100,0.0020647226320579647
baseline,19001,0.0,0.9977220445871353,0.001949570180149749,0.0681261420249939,0.9100403338670731,0.8002835512161255,0.0028799755696672946,0.9082353264093399,0.00026189622440142557,0.0009304053784217103,0.0008386990157305263,0.9996915853023529,2883.0668391760328,19100,100,0.001949570180149749
baseline,19101,0.0,0.9973865151405334,0.002131831768201664,0.07285853289067745,0.9101259410381317,0.7996187508106232,0.0035664228512905538,0.9079873412847519,0.0014620924594055396,0.001434591077195364,0.0017718861854518764,0.9995483577251434,2898.182139138032,19200,100,0.002131831768201664
baseline,19201,0.0,0.9976784884929657,0.0019627408485393973,0.06861478742212057,0.9102005809545517,0.7987362593412399,0.003052195627242327,0.9084370136260986,0.0003039965667994693,0.0010894547867428628,0.0006398530749720521,0.9996565955877305,2913.2915623200324,19300,100,0.0019627408485393973
baseline,19301,0.0,0.9977424740791321,0.00201822703005746,0.06778476573526859,0.9102728813886642,0.7987443208694458,0.003184158317744732,0.9085144996643066,0.0011269245005678385,0.0011659313001291594,0.0007978133944561705,0.9996321803331375,2928.1572223640314,19400,100,0.00201822703005746
baseline,19401,0.0,0.9976621121168137,0.0019004677585326135,0.06875734776258469,0.910391703248024,0.798893928527832,0.002956224378431216,0.9084503054618835,0.0006921292442712002,0.0010557566181887523,0.0010789044681587256,0.9996460151672363,2943.1387177770316,19500,100,0.0019004677585326135
baseline,19501,0.0,0.9976758360862732,0.0020067262975499035,0.06869381479918957,0.9104903340339661,0.7991145253181458,0.003142227140488103,0.9087729007005692,0.0006809213664382696,0.0011355008505051956,0.0009376852249260992,0.9996248543262481,2958.147570616031,19600,100,0.0020067262975499035
baseline,19601,0.0,0.997722864151001,0.0019131867156829685,0.06813542731106281,0.9106164425611496,0.7993041425943375,0.0030011067586019637,0.9088343679904938,0.00041530618000251707,0.001087920044810744,0.0008426908025285229,0.9996378755569458,2973.146455123029,19700,100,0.0019131867156829685
baseline,19701,0.0,0.9977482855319977,0.0019451644155196845,0.06766758300364017,0.9106992483139038,0.7992818653583527,0.0030586888443212955,0.9087763726711273,0.0004425303923198953,0.001113524442880589,0.0007025036320555955,0.999645202755928,2988.6022267120306,19800,100,0.0019451644155196845
baseline,19801,0.0,0.99757981300354,0.0020389381074346602,0.07014463655650616,0.9108186215162277,0.7989417314529419,0.0031933923903852703,0.9089417010545731,0.0007786141068208963,0.0011544542745832588,0.0009682327654445544,0.9996207904815674,3003.985759342032,19900,100,0.0020389381074346602
baseline,19901,0.0,0.9975111335515976,0.002024222417967394,0.07110044918954372,0.9109243005514145,0.7977169752120972,0.003322346523636952,0.9094759374856949,0.0011875987402163446,0.0012981241123270592,0.0012393386859912425,0.9995687049627304,3018.9931299210325,20000,100,0.002024222417967394
