arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
seq_nextlat,1000,dev,4,102400,222,1923,210665,409600,0.00216796875,0.0019011633563555147,0.002472124329348963,0.018779296875,0.017965747205597106,0.01962895045395132,0.51431884765625,4.097675822406866
seq_nextlat,1000,dev,5,102400,9,1764,212429,512000,8.7890625e-05,4.6241622582033006e-05,0.0001670458723941897,0.0172265625,0.016447544642647142,0.01804180076185061,0.414900390625,4.097043550159651
seq_nextlat,1000,dev,6,102400,0,1757,214186,614400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017158203125,0.016380742477780357,0.01797188930542586,0.3486100260416667,4.0964949706406335
seq_nextlat,1000,dev,7,102400,0,1694,215880,716800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01654296875,0.015779672256443042,0.017342536935139326,0.301171875,4.096525692169089
seq_nextlat,1000,dev,8,102400,0,1704,217584,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.26560546875,4.096332132704556
seq_nextlat,1000,dev,9,102400,0,1652,219236,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0161328125,0.01537911291240507,0.01692281455142806,0.23788628472222223,4.096544698111248
seq_nextlat,1000,dev,10,102400,0,1690,220926,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01650390625,0.015741518331602318,0.017302568790670596,0.215748046875,4.096062223913614
seq_nextlat,1000,dev,11,102400,0,1732,222658,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169140625,0.016142190103274327,0.01772217874674782,0.19767223011363635,4.095953331303317
seq_nextlat,1000,dev,12,102400,0,1746,224404,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01705078125,0.016275774250670384,0.017862021841934844,0.18262044270833333,4.096061158422381
seq_nextlat,1000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0214642374121172
seq_nextlat,1000,ood_dev,2,102400,100708,100708,203108,204800,0.9834765625,0.9826774469962324,0.98423940484684,0.9834765625,0.9826774469962324,0.98423940484684,0.99173828125,0.1324559430653639
seq_nextlat,1000,ood_dev,3,102400,5522,5533,208641,307200,0.05392578125,0.05255900393439653,0.05532602558633024,0.054033203125,0.052665123330723485,0.05543474188060428,0.679169921875,3.981119121424952
seq_nextlat,1000,ood_dev,4,102400,210,1916,210557,409600,0.00205078125,0.0017917526505384532,0.0023471688272376713,0.0187109375,0.01789887567912883,0.019559108359128052,0.51405517578125,4.098654870312385
seq_nextlat,1000,ood_dev,5,102400,4,1680,212237,512000,3.90625e-05,1.5190744931649625e-05,0.00010044416340775962,0.01640625,0.015646138466949424,0.017202643482049865,0.414525390625,4.097122347000695
seq_nextlat,1000,ood_dev,6,102400,0,1632,213869,614400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0159375,0.015188415313222157,0.01672290180406372,0.3480940755208333,4.096722035330604
seq_nextlat,1000,ood_dev,7,102400,0,1682,215551,716800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.300712890625,4.096100114639849
seq_nextlat,1000,ood_dev,8,102400,0,1661,217212,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016220703125,0.015464936384774395,0.017012765735004997,0.2651513671875,4.096680476448964
seq_nextlat,1000,ood_dev,9,102400,0,1786,218998,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01744140625,0.016657515345765293,0.01826150143993444,0.23762803819444445,4.096233320669271
seq_nextlat,1000,ood_dev,10,102400,0,1680,220678,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.215505859375,4.096226408297662
seq_nextlat,1000,ood_dev,11,102400,0,1713,222391,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.19743519176136365,4.096185117261484
seq_nextlat,1000,ood_dev,12,102400,0,1673,224064,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016337890625,0.01557937679287261,0.017132691534835136,0.18234375,4.096077813156881
seq_nextlat,1000,ood_dev,13,102400,0,1802,225866,1331200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01759765625,0.016810241116776817,0.018421263946160716,0.1696709735576923,4.095808331184089
seq_nextlat,1000,ood_dev,14,102400,0,1654,227520,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01615234375,0.015398184286100883,0.01694280421238697,0.15870535714285713,4.096033525811508
seq_nextlat,1000,ood_dev,15,102400,0,1756,229276,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0171484375,0.016371199577428573,0.01796190168845028,0.14926822916666665,4.0961402873462065
seq_nextlat,1000,ood_dev,16,102400,0,1712,230988,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01671875,0.01595137878323341,0.017522379720241482,0.14098388671875,4.096191870747134
seq_nextlat,1000,ood_dev,17,102400,0,1737,232725,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.13368853400735295,4.096248484221287
seq_nextlat,1000,ood_dev,18,102400,0,1722,234447,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01681640625,0.016046781011694225,0.017622282665054292,0.12719563802083333,4.095900138600264
seq_nextlat,1000,ood_dev,19,102400,0,1657,236104,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016181640625,0.015426791892705764,0.01697278815776418,0.12135279605263158,4.096162093530875
seq_nextlat,1000,ood_dev,20,102400,0,1682,237786,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.1161064453125,4.095938315785024
seq_nextlat,1000,ood_dev,21,102400,0,1651,239437,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016123046875,0.015369577334964322,0.016912819611541452,0.11134533110119048,4.096239410859998
seq_nextlat,1000,ood_dev,22,102400,0,1713,241150,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.10704456676136363,4.096298853754997
seq_nextlat,1000,ood_dev,23,102400,0,1821,242971,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017783203125,0.01699162429627548,0.01861096059588195,0.1031636379076087,4.095653280555271
seq_nextlat,1000,ood_dev,24,102400,0,1687,244658,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016474609375,0.015712903628576462,0.017272591941714363,0.09955159505208333,4.096040869022254
seq_nextlat,1000,ood_dev,25,102400,0,1752,246410,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017109375,0.0163330286433993,0.0179219505531701,0.09625390625,4.095940432611387
seq_nextlat,1000,ood_dev,26,102400,0,1715,248125,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.09319598858173077,4.095961715835147
seq_nextlat,1000,ood_dev,27,102400,0,1739,249864,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016982421875,0.016208980519679686,0.017792101951634,0.09037326388888889,4.0963223278452645
seq_nextlat,1000,ood_dev,28,102400,0,1648,251512,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01609375,0.01534097104105305,0.01688283435347063,0.08772042410714286,4.096156236412935
seq_nextlat,1000,ood_dev,29,102400,0,1744,253256,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01703125,0.016256689990451302,0.0178420450674992,0.08528286637931035,4.095936823154334
seq_nextlat,1000,ood_dev,30,102400,0,1752,255008,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017109375,0.0163330286433993,0.0179219505531701,0.08301041666666667,4.095711432194803
seq_nextlat,1000,ood_dev,31,102400,0,1739,256747,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016982421875,0.016208980519679686,0.017792101951634,0.08088048135080646,4.096189428584185
seq_nextlat,1000,ood_dev,32,102400,0,1747,258494,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017060546875,0.016285316481675992,0.017872010128256594,0.0788861083984375,4.09565299857175
seq_nextlat,1000,ood_dev,33,102400,0,1741,260235,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017001953125,0.016228064105455898,0.017812079400512517,0.07701083096590909,4.095971287188586
seq_nextlat,1000,ood_dev,34,102400,0,1712,261947,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01671875,0.01595137878323341,0.017522379720241482,0.07523753446691177,4.095810612130444
seq_nextlat,1000,ood_dev,35,102400,0,1647,263594,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016083984375,0.015331435756104178,0.016872839121092133,0.07354743303571429,4.095953625293914
seq_nextlat,1000,ood_dev,36,102400,0,1720,265314,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016796875,0.016027700015071877,0.017602302627021917,0.07197102864583334,4.0960248530399985
seq_nextlat,5000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.018726573416629824
seq_nextlat,5000,dev,2,102400,100694,100694,203094,204800,0.98333984375,0.9825375653655165,0.9841058592349728,0.98333984375,0.9825375653655165,0.9841058592349728,0.991669921875,0.08803463861439642
seq_nextlat,5000,dev,3,102400,98793,98836,301930,307200,0.964775390625,0.9636287371958762,0.9658871739652964,0.9651953125,0.9640551483015746,0.9663005751046748,0.9828450520833333,0.191728102265294
seq_nextlat,5000,dev,4,102400,23246,23536,325466,409600,0.22701171875,0.22445627027252163,0.22958764835838158,0.22984375,0.2272769752423723,0.2324307934134661,0.7945947265625,2.785001914164586
seq_nextlat,5000,dev,5,102400,2191,4254,329720,512000,0.021396484375,0.02052798935078074,0.022300886952500883,0.04154296875,0.04033789424820792,0.042782439301422955,0.643984375,3.972740964730809
seq_nextlat,5000,dev,6,102400,120,1982,331702,614400,0.001171875,0.0009802092323339187,0.0014009656859795632,0.01935546875,0.018529490746524824,0.020217507435337997,0.5398795572916667,4.093449698741424
seq_nextlat,5000,dev,7,102400,5,1703,333405,716800,4.8828125e-05,2.0856631032296734e-05,0.0001143087946344752,0.016630859375,0.01586552269446015,0.017432461153068485,0.46512974330357143,4.099231108527747
seq_nextlat,5000,dev,8,102400,0,1719,335124,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016787109375,0.016018159619853447,0.01759231250491299,0.4090869140625,4.098080544748809
seq_nextlat,5000,dev,9,102400,0,1656,336780,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016171875,0.015417255951115785,0.016962793582026795,0.3654296875,4.098276991271414
seq_nextlat,5000,dev,10,102400,0,1654,338434,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01615234375,0.015398184286100883,0.01694280421238697,0.330501953125,4.097992742697243
seq_nextlat,5000,dev,11,102400,0,1680,340114,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.30194779829545454,4.097414406053722
seq_nextlat,5000,dev,12,102400,0,1691,341805,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016513671875,0.01575105670713481,0.01731256093246547,0.27816162109375,4.097522557808552
seq_nextlat,5000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.018635186775314595
seq_nextlat,5000,ood_dev,2,102400,100708,100708,203108,204800,0.9834765625,0.9826774469962324,0.98423940484684,0.9834765625,0.9826774469962324,0.98423940484684,0.99173828125,0.08696295213501347
seq_nextlat,5000,ood_dev,3,102400,98938,98974,302082,307200,0.96619140625,0.965066811855324,0.9672810243183164,0.96654296875,0.96542393044151,0.9676270043559154,0.98333984375,0.18930917211463086
seq_nextlat,5000,ood_dev,4,102400,23635,23920,326002,409600,0.230810546875,0.22823994342025672,0.23340134645099053,0.23359375,0.2310122310580829,0.23619525625146273,0.7959033203125,2.7762625309070255
seq_nextlat,5000,ood_dev,5,102400,2081,4033,330035,512000,0.020322265625,0.019475865650561027,0.0212046537467107,0.039384765625,0.03821059820768012,0.040593491012603594,0.644599609375,3.978782729414489
seq_nextlat,5000,ood_dev,6,102400,129,2008,332043,614400,0.001259765625,0.001060420012762473,0.0014965295614972733,0.019609375,0.018777982279585534,0.020476809352788714,0.5404345703125,4.096351200917042
seq_nextlat,5000,ood_dev,7,102400,4,1683,333726,716800,3.90625e-05,1.5190744931649625e-05,0.00010044416340775962,0.016435546875,0.01567475168184742,0.01723262181913395,0.4655775669642857,4.098038111035712
seq_nextlat,5000,ood_dev,8,102400,0,1801,335527,819200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017587890625,0.016800695272420837,0.01841127927318934,0.409578857421875,4.098409283594228
seq_nextlat,5000,ood_dev,9,102400,0,1680,337207,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.36589301215277775,4.098226939851884
seq_nextlat,5000,ood_dev,10,102400,0,1713,338920,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.3309765625,4.097163175577298
seq_nextlat,5000,ood_dev,11,102400,0,1713,340633,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016728515625,0.015960918695559916,0.017532370325242335,0.3024085582386364,4.097685749288648
seq_nextlat,5000,ood_dev,12,102400,0,1734,342367,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01693359375,0.01616127274001894,0.017742157144657933,0.27861897786458334,4.097415120697114
seq_nextlat,5000,ood_dev,13,102400,0,1644,344011,1331200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0160546875,0.015302830341240163,0.01684285298397407,0.2584217247596154,4.097542499413248
seq_nextlat,5000,ood_dev,14,102400,0,1693,345704,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016533203125,0.015770133669616524,0.01733254500463848,0.2411439732142857,4.097131632496603
seq_nextlat,5000,ood_dev,15,102400,0,1680,347384,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.22616145833333334,4.0977233397495
seq_nextlat,5000,ood_dev,16,102400,0,1704,349088,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.21306640625,4.097231733095832
seq_nextlat,5000,ood_dev,17,102400,0,1813,350901,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017705078125,0.016915249629750075,0.018531091123788448,0.20157456341911764,4.096841880716384
seq_nextlat,5000,ood_dev,18,102400,0,1780,352681,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0173828125,0.016600247462472947,0.018201586219262614,0.19134168836805557,4.0972132103843615
seq_nextlat,5000,ood_dev,19,102400,0,1704,354385,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016640625,0.01587506198163439,0.0174424523832216,0.18214689555921051,4.097125912331976
seq_nextlat,5000,ood_dev,20,102400,0,1730,356115,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01689453125,0.016123107738719566,0.01770220007664786,0.17388427734375,4.096970882760361
seq_nextlat,5000,ood_dev,21,102400,0,1735,357850,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016943359375,0.016170814160317883,0.017752146241686355,0.16641090029761904,4.0973516751849095
seq_nextlat,5000,ood_dev,22,102400,0,1761,359611,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017197265625,0.016418914744888474,0.01801183910762719,0.15962846235795455,4.096773588426877
seq_nextlat,5000,ood_dev,23,102400,0,1647,361258,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016083984375,0.015331435756104178,0.016872839121092133,0.1533873980978261,4.09751357125584
seq_nextlat,5000,ood_dev,24,102400,0,1682,362940,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.1476806640625,4.097493122390006
seq_nextlat,5000,ood_dev,25,102400,0,1780,364720,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0173828125,0.016600247462472947,0.018201586219262614,0.14246875,4.097494747715537
seq_nextlat,5000,ood_dev,26,102400,0,1745,366465,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017041015625,0.01626623208690989,0.01785203348836797,0.1376446063701923,4.097315789435524
seq_nextlat,5000,ood_dev,27,102400,0,1663,368128,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016240234375,0.015484009065332125,0.017032754089101997,0.13314814814814815,4.097694656283129
seq_nextlat,5000,ood_dev,28,102400,0,1737,369865,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016962890625,0.016189897204480646,0.017772124232178315,0.12899867466517856,4.0972599515295585
seq_nextlat,5000,ood_dev,29,102400,0,1728,371593,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016875,0.016104025646818412,0.01768222113389429,0.1251323410560345,4.0975321275414895
seq_nextlat,5000,ood_dev,30,102400,0,1706,373299,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01666015625,0.015894140765027154,0.017462434634483562,0.1215166015625,4.097347971280105
seq_nextlat,5000,ood_dev,31,102400,0,1740,375039,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0169921875,0.01621852227877429,0.01780209070986676,0.1181448462701613,4.096754531860352
seq_nextlat,5000,ood_dev,32,102400,0,1747,376786,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017060546875,0.016285316481675992,0.017872010128256594,0.1149859619140625,4.097199099725112
seq_nextlat,5000,ood_dev,33,102400,0,1748,378534,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0170703125,0.01629485877987003,0.017881998347389922,0.11201882102272727,4.097099347391631
seq_nextlat,5000,ood_dev,34,102400,0,1680,380214,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01640625,0.015646138466949424,0.017202643482049865,0.10920668658088235,4.097639588068705
seq_nextlat,5000,ood_dev,35,102400,0,1708,381922,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0166796875,0.015913219826744453,0.017482416607420986,0.10656305803571428,4.097331630177796
seq_nextlat,5000,ood_dev,36,102400,0,1678,383600,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01638671875,0.015627063346117524,0.017182657568227042,0.10405815972222222,4.097239369815216
seq_nextlat,10000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.013796043860547988
seq_nextlat,10000,dev,2,102400,100661,100661,203061,204800,0.983017578125,0.982207898048366,0.9837910194803203,0.983017578125,0.982207898048366,0.9837910194803203,0.9915087890625,0.08299562520697744
seq_nextlat,10000,dev,3,102400,100494,100545,303606,307200,0.98138671875,0.9805406710511432,0.9821966500838736,0.981884765625,0.9810496389649583,0.9826837385537539,0.98830078125,0.0709575754207334
seq_nextlat,10000,dev,4,102400,97156,97279,400885,409600,0.9487890625,0.9474220525636996,0.9501224017325804,0.949990234375,0.9486382605208574,0.9513084474066882,0.97872314453125,0.197359886708387
seq_nextlat,10000,dev,5,102400,21461,21962,422847,512000,0.209580078125,0.20709811166561332,0.2120838335359475,0.21447265625,0.21196939466405673,0.21699733971851276,0.825873046875,2.841427891818341
seq_nextlat,10000,dev,6,102400,2061,4524,427371,614400,0.020126953125,0.01928463657944867,0.0210052724712758,0.0441796875,0.042938065578214474,0.04545550764980433,0.6955908203125,3.8860030557163476
seq_nextlat,10000,dev,7,102400,112,2073,429444,716800,0.00109375,0.0009091551409489176,0.0013157756387456628,0.020244140625,0.01939937151220074,0.021124903746452088,0.5991127232142858,4.069311744798288
seq_nextlat,10000,dev,8,102400,4,1736,431180,819200,3.90625e-05,1.5190744931649625e-05,0.00010044416340775962,0.016953125,0.01618035564849098,0.017762135270840616,0.5263427734375,4.095553865067195
seq_nextlat,10000,dev,9,102400,0,1703,432883,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016630859375,0.01586552269446015,0.017432461153068485,0.4697081163194444,4.0981740137818266
seq_nextlat,10000,dev,10,102400,0,1736,434619,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016953125,0.01618035564849098,0.017762135270840616,0.4244326171875,4.09738414195599
seq_nextlat,10000,dev,11,102400,0,1678,436297,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01638671875,0.015627063346117524,0.017182657568227042,0.38733753551136363,4.097151990553829
seq_nextlat,10000,dev,12,102400,0,1705,438002,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016650390625,0.01588460133851014,0.017452443543673216,0.35644694010416667,4.096861090029124
seq_nextlat,10000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.01378588361231341
seq_nextlat,10000,ood_dev,2,102400,100687,100687,203087,204800,0.983271484375,0.9824676296747576,0.9840390813044402,0.983271484375,0.9824676296747576,0.9840390813044402,0.9916357421875,0.08179352993960523
seq_nextlat,10000,ood_dev,3,102400,100512,100554,303641,307200,0.9815625,0.98072028891453,0.9823685815323794,0.98197265625,0.9811394732582828,0.9827696789163756,0.9884147135416667,0.07217154978255491
seq_nextlat,10000,ood_dev,4,102400,97247,97354,400995,409600,0.949677734375,0.9483218284580247,0.9509999029150454,0.95072265625,0.9493799549628571,0.9520315417642408,0.97899169921875,0.1938964324192409
seq_nextlat,10000,ood_dev,5,102400,21544,22004,422999,512000,0.210390625,0.20790509340778193,0.21289788473194995,0.2148828125,0.21237778995755752,0.2174092261527612,0.826169921875,2.838577610563924
seq_nextlat,10000,ood_dev,6,102400,2113,4497,427496,614400,0.020634765625,0.01978187526343897,0.021523620688308362,0.043916015625,0.04267799146368703,0.04518825779649298,0.6957942708333333,3.885328037441822
seq_nextlat,10000,ood_dev,7,102400,114,2056,429552,716800,0.00111328125,0.0009268957231448858,0.00133709609120442,0.020078125,0.01923683259297759,0.02095542387111007,0.5992633928571428,4.071614478272913
seq_nextlat,10000,ood_dev,8,102400,4,1792,431344,819200,3.90625e-05,1.5190744931649625e-05,0.00010044416340775962,0.0175,0.016714785570458968,0.01832141431920495,0.52654296875,4.095907974247821
seq_nextlat,10000,ood_dev,9,102400,0,1671,433015,921600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016318359375,0.015560302672428875,0.01711270462062415,0.4698513454861111,4.097672661568504
seq_nextlat,10000,ood_dev,10,102400,0,1748,434763,1024000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0170703125,0.01629485877987003,0.017881998347389922,0.4245732421875,4.097483258210122
seq_nextlat,10000,ood_dev,11,102400,0,1753,436516,1126400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.017119140625,0.016342571276687833,0.017931938437208937,0.3875319602272727,4.0967177114845255
seq_nextlat,10000,ood_dev,12,102400,0,1708,438224,1228800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0166796875,0.015913219826744453,0.017482416607420986,0.35662760416666667,4.096634721285664
seq_nextlat,10000,ood_dev,13,102400,0,1723,439947,1331200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016826171875,0.016056321612980526,0.017632272581095357,0.33048903245192307,4.096909025735222
seq_nextlat,10000,ood_dev,14,102400,0,1697,441644,1433600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016572265625,0.01580828843853085,0.0173725123050336,0.30806640625,4.0972551457816735
seq_nextlat,10000,ood_dev,15,102400,0,1731,443375,1536000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016904296875,0.01613264888694426,0.017712189445750523,0.2886555989583333,4.097210426672827
seq_nextlat,10000,ood_dev,16,102400,0,1669,445044,1638400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016298828125,0.015541228838945096,0.0170927174194532,0.27163330078125,4.096683730827644
seq_nextlat,10000,ood_dev,17,102400,0,1721,446765,1740800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016806640625,0.01603724047903842,0.017612292680382738,0.25664349724264707,4.097205252766144
seq_nextlat,10000,ood_dev,18,102400,0,1671,448436,1843200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016318359375,0.015560302672428875,0.01711270462062415,0.24329210069444446,4.09726267200429
seq_nextlat,10000,ood_dev,19,102400,0,1666,450102,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01626953125,0.015512618627879053,0.017062736078537158,0.23134354440789473,4.097407378165517
seq_nextlat,10000,ood_dev,20,102400,0,1716,451818,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0167578125,0.01598953884727668,0.017562341725507667,0.2206142578125,4.096813988788053
seq_nextlat,10000,ood_dev,21,102400,0,1712,453530,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01671875,0.01595137878323341,0.017522379720241482,0.21090494791666667,4.097505309225526
seq_nextlat,10000,ood_dev,22,102400,0,1730,455260,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01689453125,0.016123107738719566,0.01770220007664786,0.20208629261363636,4.097429946123157
seq_nextlat,10000,ood_dev,23,102400,0,1684,456944,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0164453125,0.015684289562204114,0.017242614456104623,0.19401494565217392,4.096999358986505
seq_nextlat,10000,ood_dev,24,102400,0,1729,458673,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016884765625,0.01611356665865825,0.01769221063938181,0.186634521484375,4.097254775648471
seq_nextlat,10000,ood_dev,25,102400,0,1693,460366,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016533203125,0.015770133669616524,0.01733254500463848,0.17983046875,4.097097872530576
seq_nextlat,10000,ood_dev,26,102400,0,1684,462050,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0164453125,0.015684289562204114,0.017242614456104623,0.17354642427884615,4.097267612519208
seq_nextlat,10000,ood_dev,27,102400,0,1697,463747,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016572265625,0.01580828843853085,0.0173725123050336,0.16773256655092592,4.09770606566919
seq_nextlat,10000,ood_dev,28,102400,0,1707,465454,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016669921875,0.01590368026112528,0.0174724256557128,0.16233747209821428,4.09740398094058
seq_nextlat,10000,ood_dev,29,102400,0,1668,467122,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0162890625,0.015531692029971601,0.017082723711099333,0.15730132004310346,4.09734452563338
seq_nextlat,10000,ood_dev,30,102400,0,1735,468857,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016943359375,0.016170814160317883,0.017752146241686355,0.15262272135416666,4.097348349627573
seq_nextlat,10000,ood_dev,31,102400,0,1695,470552,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.14823336693548386,4.097321343037765
seq_nextlat,10000,ood_dev,32,102400,0,1682,472234,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01642578125,0.015665213872477914,0.0172226291111761,0.1441143798828125,4.096828811694868
seq_nextlat,10000,ood_dev,33,102400,0,1750,473984,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01708984375,0.01631394357759699,0.017901974584317686,0.1402651515151515,4.097653103994671
