arm,update,role,length,words,prefix_exact_count,state_correct_count,token_correct_count,token_denominator,E,E_low95,E_high95,A,A_low95,A_high95,M,state_ce
rt_window2_first_ce,80000,ood_dev,7,102400,102390,102392,716787,716800,0.99990234375,0.9998202295599984,0.9999469524276979,0.999921875,0.9998458314166382,0.9999604116057129,0.9999818638392857,0.00046399760239131913
rt_window2_first_ce,80000,ood_dev,8,102400,102382,102385,819172,819200,0.99982421875,0.9997221355543948,0.9998888022946828,0.999853515625,0.9997583066269857,0.9999112227740738,0.9999658203125,0.0007378354405125542
rt_window2_first_ce,80000,ood_dev,9,102400,102378,102384,921556,921600,0.99978515625,0.9996747063713258,0.9998581094084422,0.99984375,0.9997461828910157,0.9999038159927167,0.9999522569444445,0.0010313364072697404
rt_window2_first_ce,80000,ood_dev,10,102400,102371,102377,1023933,1024000,0.999716796875,0.9995933030510014,0.9998027991074752,0.999775390625,0.9996629658993142,0.9998503193631264,0.9999345703125,0.0013772895555536826
rt_window2_first_ce,80000,ood_dev,11,102400,102363,102372,1126305,1126400,0.999638671875,0.9995020271813618,0.9997378308384958,0.9997265625,0.99960483075273,0.9998108019230739,0.9999156605113636,0.0016654356877185295
rt_window2_first_ce,80000,ood_dev,12,102400,102355,102365,1228670,1228800,0.999560546875,0.9994120800157498,0.9996715338654889,0.999658203125,0.9995247045222765,0.9997542145322359,0.9998942057291667,0.00250973605026489
rt_window2_first_ce,80000,ood_dev,13,102400,79291,79302,1307972,1331200,0.774326171875,0.7717555505497969,0.7768762116931486,0.77443359375,0.7718634002613055,0.7769831976722409,0.9825510817307692,1.1334884089096875
rt_window2_first_ce,80000,ood_dev,14,102400,19042,22204,1330176,1433600,0.18595703125,0.18358580531880103,0.18835181846786936,0.2168359375,0.21432258031156898,0.2193705392642223,0.9278571428571428,9.901140533934518
rt_window2_first_ce,80000,ood_dev,15,102400,1929,6792,1336968,1536000,0.018837890625,0.01802306793255307,0.019688812830959527,0.066328125,0.06482012747533952,0.06786865905113787,0.870421875,20.14955818430658
rt_window2_first_ce,80000,ood_dev,16,102400,127,3401,1340369,1638400,0.001240234375,0.0010425717413137343,0.0014753167982912868,0.033212890625,0.03213275083923975,0.03432805143015075,0.8180963134765625,26.844142787179152
rt_window2_first_ce,80000,ood_dev,17,102400,9,2533,1342902,1740800,8.7890625e-05,4.6241622582033006e-05,0.0001670458723941897,0.024736328125,0.02380268713438194,0.025705626094857728,0.7714280790441177,30.283203239823802
rt_window2_first_ce,80000,ood_dev,18,102400,1,2060,1344962,1843200,9.765625e-06,1.7238746867777096e-06,5.5319481670543434e-05,0.0201171875,0.01927507567662927,0.020995302856767845,0.7296885850694445,31.783424795176995
rt_window2_first_ce,80000,ood_dev,19,102400,0,2082,1347044,1945600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.02033203125,0.0194854276519968,0.021214622262602293,0.6923540296052632,31.534676811275894
rt_window2_first_ce,80000,ood_dev,20,102400,0,2004,1349048,2048000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0195703125,0.01873975038651153,0.02043691917655327,0.65871484375,35.00817934774511
rt_window2_first_ce,80000,ood_dev,21,102400,0,2027,1351075,2150400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.019794921875,0.01895959568947417,0.020666275772119973,0.6282900855654762,43.54499506326596
rt_window2_first_ce,80000,ood_dev,22,102400,0,1834,1352909,2252800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01791015625,0.01711574174555977,0.018740739871853374,0.6005455433238637,40.47693728126283
rt_window2_first_ce,80000,ood_dev,23,102400,0,1720,1354629,2355200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016796875,0.016027700015071877,0.017602302627021917,0.5751651664402174,36.79294579512085
rt_window2_first_ce,80000,ood_dev,24,102400,0,1723,1356352,2457600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016826171875,0.016056321612980526,0.017632272581095357,0.5519010416666666,35.72071934226208
rt_window2_first_ce,80000,ood_dev,25,102400,0,1655,1358007,2560000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016162109375,0.015407720082225901,0.016952798933589322,0.530471484375,36.140041114498906
rt_window2_first_ce,80000,ood_dev,26,102400,0,1669,1359676,2662400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016298828125,0.015541228838945096,0.0170927174194532,0.5106956129807693,35.384891386384645
rt_window2_first_ce,80000,ood_dev,27,102400,0,1706,1361382,2764800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01666015625,0.015894140765027154,0.017462434634483562,0.49239800347222223,33.55870236659424
rt_window2_first_ce,80000,ood_dev,28,102400,0,1621,1363003,2867200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.015830078125,0.01508354426487691,0.016612937161807978,0.47537772042410714,36.5188270253133
rt_window2_first_ce,80000,ood_dev,29,102400,0,1632,1364635,2969600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0159375,0.015188415313222157,0.01672290180406372,0.4595349542025862,44.76776121410509
rt_window2_first_ce,80000,ood_dev,30,102400,0,1695,1366330,3072000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016552734375,0.015789210913578336,0.01735252879533139,0.44476888020833333,41.015169453110346
rt_window2_first_ce,80000,ood_dev,31,102400,0,1723,1368053,3174400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016826171875,0.016056321612980526,0.017632272581095357,0.4309642767137097,38.89991226652263
rt_window2_first_ce,80000,ood_dev,32,102400,0,1764,1369817,3276800,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0172265625,0.016447544642647142,0.01804180076185061,0.41803497314453125,38.07351224496239
rt_window2_first_ce,80000,ood_dev,33,102400,0,1706,1371523,3379200,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.01666015625,0.015894140765027154,0.017462434634483562,0.40587209990530304,38.598249745894854
rt_window2_first_ce,80000,ood_dev,34,102400,0,1780,1373303,3481600,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0173828125,0.016600247462472947,0.018201586219262614,0.3944459443933824,37.05112099268022
rt_window2_first_ce,80000,ood_dev,35,102400,0,1748,1375051,3584000,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.0170703125,0.01629485877987003,0.017881998347389922,0.38366378348214286,35.06897458483847
rt_window2_first_ce,80000,ood_dev,36,102400,0,1715,1376766,3686400,0.0,3.3881317890172014e-21,3.751283902995844e-05,0.016748046875,0.015979998727640964,0.017552351327816018,0.3734716796875,39.30456366821351
rt_window2_first,1000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00828816002148642
rt_window2_first,1000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.002991581166874795
rt_window2_first,1000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.003937409272666627
rt_window2_first,1000,dev,4,102400,102392,102392,409592,409600,0.999921875,0.9998458314166382,0.9999604116057129,0.999921875,0.9998458314166382,0.9999604116057129,0.99998046875,0.005312162830508811
rt_window2_first,1000,dev,5,102400,102364,102368,511960,512000,0.9996484375,0.9995133551962606,0.9997460333409244,0.9996875,0.9995588896466933,0.9997786209598011,0.999921875,0.0077801960381908945
rt_window2_first,1000,dev,6,102400,102277,102303,614263,614400,0.998798828125,0.9985671487903861,0.9989930847393184,0.999052734375,0.9988446687417952,0.9992233582384206,0.9997770182291666,0.011751889561594168
rt_window2_first,1000,dev,7,102400,102048,102119,716382,716800,0.9965625,0.9961849099982476,0.9969028350634908,0.997255859375,0.9969162604573298,0.9975581513346514,0.9994168526785714,0.0177544898872614
rt_window2_first,1000,dev,8,102400,101658,101849,818231,819200,0.99275390625,0.992215620166485,0.9932552231375821,0.994619140625,0.9941521337738766,0.9950490383397166,0.998817138671875,0.026160679939271462
rt_window2_first,1000,dev,9,102400,101073,101442,919673,921600,0.987041015625,0.9863298078406283,0.9877156828269315,0.99064453125,0.9900362057428734,0.991216045818483,0.9979090711805556,0.037197719741464186
rt_window2_first,1000,dev,10,102400,100260,100920,1020593,1024000,0.9791015625,0.9782072914621097,0.9799598886183042,0.985546875,0.9847974471455407,0.9862598743709325,0.9966728515625,0.050418644359226335
rt_window2_first,1000,dev,11,102400,99213,100253,1120846,1126400,0.968876953125,0.9677956506164573,0.9699230778222079,0.979033203125,0.9781375339059053,0.9798929325532171,0.995069247159091,0.06634906420898233
rt_window2_first,1000,dev,12,102400,97930,99492,1220338,1228800,0.95634765625,0.955079004426155,0.9575820702815037,0.9716015625,0.9705663420435018,0.9726014007294974,0.9931136067708334,0.0862508484881313
rt_window2_first,1000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00827519248974113
rt_window2_first,1000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.002970257245687549
rt_window2_first,1000,ood_dev,3,102400,102399,102399,307199,307200,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999967447916667,0.003949212842971832
rt_window2_first,1000,ood_dev,4,102400,102393,102394,409593,409600,0.999931640625,0.9998588878252541,0.9999668857144244,0.99994140625,0.9998721583660714,0.9999731456909345,0.99998291015625,0.0053562697530082914
rt_window2_first,1000,ood_dev,5,102400,102352,102355,511948,512000,0.99953125,0.9993786192504616,0.9996464030787949,0.999560546875,0.9994120800157498,0.9996715338654889,0.9998984375,0.007858440154708858
rt_window2_first,1000,ood_dev,6,102400,102252,102286,614234,614400,0.9985546875,0.9983025561101061,0.9987694144864142,0.99888671875,0.9986629039087956,0.9990731042768551,0.9997298177083334,0.011922142352125178
rt_window2_first,1000,ood_dev,7,102400,102032,102123,716357,716800,0.99640625,0.9960206487609932,0.9967546080235076,0.997294921875,0.9969575999116753,0.9975949339496153,0.9993819754464286,0.017847055799345524
rt_window2_first,1000,ood_dev,8,102400,101681,101893,818250,819200,0.992978515625,0.9924482722955335,0.9934717729070628,0.995048828125,0.9945999577861572,0.9954605570898399,0.99884033203125,0.025930749582792744
rt_window2_first,1000,ood_dev,9,102400,101062,101449,919699,921600,0.98693359375,0.9862195638452892,0.9876110911316697,0.990712890625,0.9901066993001785,0.9912822658824697,0.9979372829861111,0.03706767856980029
rt_window2_first,1000,ood_dev,10,102400,100258,100950,1020649,1024000,0.97908203125,0.9781873604829917,0.9799407585627676,0.98583984375,0.9850977413733022,0.986545495662992,0.9967275390625,0.050475671309061526
rt_window2_first,1000,ood_dev,11,102400,99174,100236,1120885,1126400,0.96849609375,0.9674085291855087,0.9695485090773893,0.9788671875,0.9779681327973063,0.9797303148672508,0.9951038707386364,0.06837174164516605
rt_window2_first,1000,ood_dev,12,102400,97855,99375,1220260,1228800,0.955615234375,0.954336639837242,0.9568596460708644,0.970458984375,0.9694041560828784,0.9714785161628195,0.9930501302083333,0.08893837460263967
rt_window2_first,1000,ood_dev,13,102400,96401,98534,1318794,1331200,0.941416015625,0.9399609928905942,0.942837920823527,0.96224609375,0.9610612401242127,0.9633962670491731,0.9906805889423077,0.11137322347722417
rt_window2_first,1000,ood_dev,14,102400,94735,97541,1416335,1433600,0.925146484375,0.9235186935092923,0.9267423783374427,0.952548828125,0.9512296029296857,0.9538341005376288,0.9879568917410714,0.13586915780710185
rt_window2_first,1000,ood_dev,15,102400,92910,96422,1512757,1536000,0.90732421875,0.9055328265765721,0.909085051147726,0.94162109375,0.9401684264646073,0.9430406281133885,0.9848678385416667,0.1638780630172259
rt_window2_first,1000,ood_dev,16,102400,90873,95171,1607928,1638400,0.887431640625,0.8854812296570581,0.8893529842714022,0.929404296875,0.9278192559470698,0.9309571214543954,0.9814013671875,0.1963321763891799
rt_window2_first,1000,ood_dev,17,102400,88782,94104,1702032,1740800,0.86701171875,0.8649181650865397,0.8690777371104051,0.918984375,0.9172973838114851,0.920639931601684,0.9777297794117648,0.2290170711420297
rt_window2_first,1000,ood_dev,18,102400,86618,92872,1794904,1843200,0.84587890625,0.8436544535690507,0.8480774091314811,0.906953125,0.9051585586643558,0.9087171594015024,0.9737977430555556,0.26213927636961665
rt_window2_first,1000,ood_dev,19,102400,84369,91629,1886533,1945600,0.823916015625,0.8215709585161747,0.8262367707151187,0.894814453125,0.892920550760305,0.8966787342676413,0.9696407277960526,0.3001411676151674
rt_window2_first,1000,ood_dev,20,102400,82088,90401,1976934,2048000,0.801640625,0.7991869430034166,0.8040716762041624,0.882822265625,0.8808379299697925,0.8847778797801525,0.9652998046875,0.3348839659523929
rt_window2_first,1000,ood_dev,21,102400,79758,89132,2066066,2150400,0.77888671875,0.7763344754467041,0.78141803838812,0.8704296875,0.8683588617941139,0.8724727214674081,0.9607821800595238,0.37640685704969373
rt_window2_first,1000,ood_dev,22,102400,77435,87797,2153863,2252800,0.756201171875,0.7535617330308836,0.7588213890524768,0.857392578125,0.8552374675492721,0.8595208750802205,0.9560826526988636,0.41758337217070735
rt_window2_first,1000,ood_dev,23,102400,75138,86573,2240436,2355200,0.73376953125,0.7310536826969313,0.7364678410854769,0.845439453125,0.8432124418597846,0.847640547561016,0.9512720788043478,0.4599787001362927
rt_window2_first,1000,ood_dev,24,102400,72795,85364,2325800,2457600,0.710888671875,0.7081040856466985,0.713657436037699,0.8336328125,0.8313393366042687,0.8359012573677504,0.9463704427083334,0.5022814783205293
rt_window2_first,1000,ood_dev,25,102400,70495,84045,2409845,2560000,0.688427734375,0.6855840542124594,0.691257277619004,0.820751953125,0.8183906729390479,0.8230891686781799,0.941345703125,0.5466162741989059
rt_window2_first,1000,ood_dev,26,102400,68159,82738,2492583,2662400,0.665615234375,0.6627195007860587,0.6684985425686853,0.80798828125,0.8055642609333151,0.8103891945370496,0.9362165715144231,0.5923943394844805
rt_window2_first,1000,ood_dev,27,102400,65917,81443,2574026,2764800,0.643720703125,0.6407821586535778,0.6466484648532189,0.795341796875,0.7928596434122912,0.7978017921191387,0.9309989872685185,0.6408479134589907
rt_window2_first,1000,ood_dev,28,102400,63727,80205,2654231,2867200,0.622333984375,0.619360080791126,0.6252987097687465,0.783251953125,0.7807177180262757,0.7857649370538793,0.9257223074776786,0.6888385272628075
rt_window2_first,1000,ood_dev,29,102400,61662,79301,2733532,2969600,0.60216796875,0.599166361229625,0.6051619110492437,0.774423828125,0.7718535957320796,0.7769734716841394,0.9205051185344828,0.7308186494940125
rt_window2_first,1000,ood_dev,30,102400,59524,78052,2811584,3072000,0.5812890625,0.578264368278159,0.5843076579548081,0.7622265625,0.759609270978683,0.7648241802956601,0.9152291666666666,0.777089481899581
rt_window2_first,1000,ood_dev,31,102400,57438,76938,2888522,3174400,0.56091796875,0.5578761104038391,0.5639552566842493,0.75134765625,0.7486908890330152,0.753985565938646,0.9099426663306451,0.8255553015995057
rt_window2_first,1000,ood_dev,32,102400,55421,75902,2964424,3276800,0.541220703125,0.5381671947710718,0.5442711188677263,0.74123046875,0.738539006547808,0.7439038324727053,0.90467041015625,0.8702622407340388
rt_window2_first,1000,ood_dev,33,102400,53485,74867,3039291,3379200,0.522314453125,0.5192542809047688,0.5253729511882551,0.731123046875,0.7283987867581266,0.7338299668285663,0.8994113991477273,0.9146236274604927
rt_window2_first,1000,ood_dev,34,102400,51560,73699,3112990,3481600,0.503515625,0.5004531825320515,0.5065778037057991,0.719716796875,0.7169576770460159,0.7224594323023174,0.8941262637867647,0.967253459843946
rt_window2_first,1000,ood_dev,35,102400,49667,72595,3185585,3584000,0.485029296875,0.4819688451360073,0.4880908718011457,0.708935546875,0.7061455007493301,0.7117099174695948,0.8888351004464285,1.0200431363027982
rt_window2_first,1000,ood_dev,36,102400,47869,71502,3257087,3686400,0.467470703125,0.46441602469489784,0.470527822087657,0.69826171875,0.695442925612699,0.7010656371674184,0.8835413953993055,1.0650197861735007
rt_window2_first,5000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00017869092830357757
rt_window2_first,5000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00013068954080950769
rt_window2_first,5000,dev,3,102400,102399,102399,307199,307200,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999967447916667,0.00012843406642236487
rt_window2_first,5000,dev,4,102400,102398,102399,409598,409600,0.99998046875,0.9999287823158808,0.9999946438104347,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999951171875,0.0001631813050268227
rt_window2_first,5000,dev,5,102400,102398,102399,511997,512000,0.99998046875,0.9999287823158808,0.9999946438104347,0.999990234375,0.9999446805183295,0.9999982761253133,0.999994140625,0.0002692867857197245
rt_window2_first,5000,dev,6,102400,102392,102393,614390,614400,0.999921875,0.9998458314166382,0.9999604116057129,0.999931640625,0.9998588878252541,0.9999668857144244,0.9999837239583333,0.0005700453607205069
rt_window2_first,5000,dev,7,102400,102381,102384,716774,716800,0.999814453125,0.999710201380565,0.999881205951185,0.99984375,0.9997461828910157,0.9999038159927167,0.9999637276785714,0.0010736450484457871
rt_window2_first,5000,dev,8,102400,102338,102348,819122,819200,0.99939453125,0.9992239751088952,0.9995276199777785,0.9994921875,0.9993341989036343,0.9996127013563129,0.99990478515625,0.002149823590322144
rt_window2_first,5000,dev,9,102400,102272,102309,921431,921600,0.99875,0.9985140751833245,0.9989485057597433,0.999111328125,0.9989091451458519,0.9992760649383282,0.9998166232638889,0.003614629524438888
rt_window2_first,5000,dev,10,102400,102157,102224,1023655,1024000,0.997626953125,0.9973096941157067,0.9979068773347144,0.99828125,0.9980081690540892,0.998516947057265,0.9996630859375,0.006194683181556216
rt_window2_first,5000,dev,11,102400,101970,102085,1125740,1126400,0.99580078125,0.9953856863833869,0.9961786783268173,0.996923828125,0.9965654983462553,0.9972448758565955,0.9994140625,0.00968563380012712
rt_window2_first,5000,dev,12,102400,101719,101928,1227668,1228800,0.993349609375,0.9928329474008583,0.9938292574601778,0.995390625,0.9949567595644009,0.9957873234180539,0.9990787760416666,0.014284272275539984
rt_window2_first,5000,ood_dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.00017857595392626992
rt_window2_first,5000,ood_dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,0.0001347635208953113
rt_window2_first,5000,ood_dev,3,102400,102399,102399,307199,307200,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.9999967447916667,0.00012720099730959334
rt_window2_first,5000,ood_dev,4,102400,102399,102400,409599,409600,0.999990234375,0.9999446805183295,0.9999982761253133,1.0,0.9999624871609701,1.0,0.99999755859375,0.0001638951888882234
rt_window2_first,5000,ood_dev,5,102400,102397,102398,511997,512000,0.999970703125,0.9999138592392058,0.9999900363697822,0.99998046875,0.9999287823158808,0.9999946438104347,0.999994140625,0.0002890826551535741
rt_window2_first,5000,ood_dev,6,102400,102388,102390,614387,614400,0.9998828125,0.9997951608462756,0.9999329601067661,0.99990234375,0.9998202295599984,0.9999469524276979,0.9999788411458334,0.0006634672472030933
rt_window2_first,5000,ood_dev,7,102400,102369,102374,716761,716800,0.999697265625,0.9995703338469782,0.9997867072768437,0.99974609375,0.9996279799998077,0.999826713710651,0.9999455915178571,0.0012280686240959992
rt_window2_first,5000,ood_dev,8,102400,102340,102354,819115,819200,0.9994140625,0.999245935024263,0.9995447210970653,0.99955078125,0.9994009117003653,0.999663171663546,0.999896240234375,0.002168740079515974
rt_window2_first,5000,ood_dev,9,102400,102269,102300,921415,921600,0.998720703125,0.9984822706196083,0.9989217187714773,0.9990234375,0.9988124983414783,0.9991969370867555,0.9997992621527778,0.0038843703410146
rt_window2_first,5000,ood_dev,10,102400,102157,102216,1023631,1024000,0.997626953125,0.9973096941157067,0.9979068773347144,0.998203125,0.997924370529382,0.9984445014433533,0.9996396484375,0.006281729020399946
rt_window2_first,5000,ood_dev,11,102400,101991,102105,1125736,1126400,0.996005859375,0.9956004979407269,0.9963740076333518,0.997119140625,0.9967716980491369,0.9974292865002611,0.9994105113636363,0.009663938847825505
rt_window2_first,5000,ood_dev,12,102400,101750,101928,1227664,1228800,0.99365234375,0.9931470503064159,0.9941206005917684,0.995390625,0.9949567595644009,0.9957873234180539,0.9990755208333333,0.014741171622016234
rt_window2_first,5000,ood_dev,13,102400,101396,101674,1329338,1331200,0.9901953125,0.9895731576816903,0.9907806900826076,0.99291015625,0.9923774513914004,0.9934058801899043,0.9986012620192307,0.020832428204973677
rt_window2_first,5000,ood_dev,14,102400,100974,101421,1430759,1433600,0.98607421875,0.9853380339594429,0.9867739354927081,0.990439453125,0.9898247727743926,0.9910173379230894,0.9980182756696429,0.028921623079217862
rt_window2_first,5000,ood_dev,15,102400,100431,101072,1531831,1536000,0.980771484375,0.9799121576240885,0.9815947409193043,0.98703125,0.9863197851573066,0.9877061749929258,0.9972858072916667,0.03805926933350335
rt_window2_first,5000,ood_dev,16,102400,99823,100712,1632543,1638400,0.974833984375,0.9738566887945506,0.9757756552138059,0.983515625,0.9827174157046433,0.9842775582077384,0.9964251708984375,0.047756257684138846
rt_window2_first,5000,ood_dev,17,102400,99108,100236,1732779,1740800,0.9678515625,0.9667534951309147,0.9689145289883774,0.9788671875,0.9779681327973063,0.9797303148672508,0.9953923483455882,0.06199771073812793
rt_window2_first,5000,ood_dev,18,102400,98274,99735,1832514,1843200,0.95970703125,0.9584852540313247,0.960894318636947,0.973974609375,0.9729815373929893,0.9749321210905593,0.9942024739583334,0.0760882709173504
rt_window2_first,5000,ood_dev,19,102400,97378,99217,1931731,1945600,0.95095703125,0.9496173142062331,0.9522629149367215,0.968916015625,0.967835357763187,0.9699614927447876,0.9928716077302632,0.09319747777633207
rt_window2_first,5000,ood_dev,20,102400,96428,98709,2030440,2048000,0.9416796875,0.9402276941164792,0.9430985435654807,0.963955078125,0.9627958716741906,0.9650794760314839,0.99142578125,0.11125102143200044
rt_window2_first,5000,ood_dev,21,102400,95389,98100,2128540,2150400,0.931533203125,0.9299701482684742,0.9330638819103559,0.9580078125,0.9567620576290762,0.9592192050242342,0.989834449404762,0.13215897239716431
rt_window2_first,5000,ood_dev,22,102400,94330,97572,2226112,2252800,0.92119140625,0.9195252731067326,0.9228259392224204,0.9528515625,0.9515362796314173,0.9541328698730458,0.9881534090909091,0.1526149255705385
rt_window2_first,5000,ood_dev,23,102400,93240,96997,2323109,2355200,0.910546875,0.9087834166369464,0.9122795318053813,0.947236328125,0.9458501859608631,0.9485889160803663,0.9863744055706521,0.1741850694002823
rt_window2_first,5000,ood_dev,24,102400,92043,96244,2419353,2457600,0.898857421875,0.8969956733409516,0.9006892458605229,0.9398828125,0.9384103358318885,0.9413222866618369,0.984437255859375,0.1990863294838465
rt_window2_first,5000,ood_dev,25,102400,90844,95644,2514997,2560000,0.8871484375,0.8851959130214597,0.8890719159045071,0.9340234375,0.9324866484484114,0.9355276636488964,0.982420703125,0.22475519582387818
rt_window2_first,5000,ood_dev,26,102400,89551,94868,2609865,2662400,0.874521484375,0.8724784898603624,0.8765363801613244,0.9264453125,0.9248303951754181,0.9280282354758561,0.980267803485577,0.2522474942689826
rt_window2_first,5000,ood_dev,27,102400,88194,94078,2703943,2764800,0.86126953125,0.8591388158212531,0.8633731421872027,0.91873046875,0.9170411017708575,0.9203884201918002,0.9779886429398148,0.2828998457653091
rt_window2_first,5000,ood_dev,28,102400,86901,93445,2797388,2867200,0.848642578125,0.8464343609623272,0.8508246381418484,0.912548828125,0.9108030649828202,0.9142636395116169,0.9756515066964285,0.30939133193471774
rt_window2_first,5000,ood_dev,29,102400,85531,92762,2890150,2969600,0.835263671875,0.8329791224852676,0.8375230678804211,0.90587890625,0.9040751998667979,0.9076521612930505,0.9732455549568966,0.33969355479113056
rt_window2_first,5000,ood_dev,30,102400,84155,92043,2982193,3072000,0.821826171875,0.8194703687829815,0.824157829740256,0.898857421875,0.8969956733409516,0.9006892458605229,0.9707659505208334,0.37055931210590265
rt_window2_first,5000,ood_dev,31,102400,82820,91364,3073557,3174400,0.8087890625,0.8063688550575858,0.8111861028336227,0.8922265625,0.8903125364068737,0.8941111615293217,0.968232421875,0.40417994087366826
rt_window2_first,5000,ood_dev,32,102400,81365,90507,3164064,3276800,0.794580078125,0.7920945449383956,0.7970435102415001,0.883857421875,0.8818806179499894,0.8858054266366562,0.965595703125,0.4378575987799117
rt_window2_first,5000,ood_dev,33,102400,80047,89873,3253937,3379200,0.781708984375,0.779168336764643,0.7842284965777887,0.877666015625,0.875644887042076,0.8796588095590215,0.9629311671401515,0.47184737647613806
rt_window2_first,5000,ood_dev,34,102400,78616,89014,3342951,3481600,0.767734375,0.7651379582476246,0.770310704799351,0.86927734375,0.8671988034864637,0.8713281787304292,0.9601766429227941,0.5113447102995338
rt_window2_first,5000,ood_dev,35,102400,77214,88285,3431236,3584000,0.75404296875,0.7513957688163446,0.7566711089376685,0.862158203125,0.8600331573314415,0.8642560777538042,0.9573761160714286,0.5448066550830384
rt_window2_first,5000,ood_dev,36,102400,75845,87638,3518874,3686400,0.740673828125,0.7379805118442292,0.7433490876886245,0.85583984375,0.8536751148284658,0.8579778755459762,0.9545556640625,0.5839171082541823
rt_window2_first,10000,dev,1,102400,102400,102400,102400,102400,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,5.255906320730474e-05
rt_window2_first,10000,dev,2,102400,102400,102400,204800,204800,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.1712126283440786e-05
rt_window2_first,10000,dev,3,102400,102400,102400,307200,307200,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,4.337109207045442e-05
rt_window2_first,10000,dev,4,102400,102400,102400,409600,409600,1.0,0.9999624871609701,1.0,1.0,0.9999624871609701,1.0,1.0,7.096042277242198e-05
rt_window2_first,10000,dev,5,102400,102399,102399,511999,512000,0.999990234375,0.9999446805183295,0.9999982761253133,0.999990234375,0.9999446805183295,0.9999982761253133,0.999998046875,0.00016365807865992453
rt_window2_first,10000,dev,6,102400,102390,102390,614389,614400,0.99990234375,0.9998202295599984,0.9999469524276979,0.99990234375,0.9998202295599984,0.9999469524276979,0.9999820963541667,0.0003976771809144186
rt_window2_first,10000,dev,7,102400,102375,102381,716770,716800,0.999755859375,0.9996396050278641,0.999834619199922,0.999814453125,0.999710201380565,0.999881205951185,0.9999581473214286,0.0007796616524762567
rt_window2_first,10000,dev,8,102400,102328,102337,819107,819200,0.999296875,0.9991147176527119,0.9994415722606881,0.999384765625,0.9992130096490762,0.99951905492027,0.999886474609375,0.001713307586296603
rt_window2_first,10000,dev,9,102400,102264,102297,921404,921600,0.998671875,0.9984293258087811,0.9988770109956677,0.998994140625,0.9987803704671523,0.9991704734090994,0.9997873263888889,0.0029828915914567856
rt_window2_first,10000,dev,10,102400,102178,102245,1023649,1024000,0.99783203125,0.997527875670651,0.9980988366436444,0.998486328125,0.9982287857437072,0.9987064712315218,0.9996572265625,0.004977244183757747
rt_window2_first,10000,dev,11,102400,102052,102146,1125795,1126400,0.9966015625,0.9962260038439347,0.996939863287113,0.99751953125,0.9971956352798654,0.9978061004799545,0.999462890625,0.007655320140899071
rt_window2_first,10000,dev,12,102400,101865,102022,1227817,1228800,0.994775390625,0.9943148907773988,0.9951987696134322,0.99630859375,0.995918074490277,0.99666187712095,0.9992000325520833,0.010797367758541178
